# ==========================================================================
# RECONSTRUCTED training log  --  Attention_UNet  --  Dataset_Hybrid
# Source: logs/metrics.csv (+ run_config.json, run_summary.json)
# The original console log was not persisted for this architecture.
# Per-epoch values below are EXACT (from metrics.csv).
# Per-epoch wall-clock timestamps were not recorded and are omitted.
# Line format matches UNet_BCE train.log for cross-model comparison.
# ==========================================================================
[INFO] Model: AttentionUNet3D | params=35.575M
[INFO] System: NVIDIA GeForce RTX 4070 Ti SUPER | torch=2.5.1+cu124 | cuda=12.4
[INFO] Config: epochs=500, batch_size=1, lr=0.001, loss=dice_ce, scheduler=poly, seed=42, amp=True
[INFO] Loaded 104 train / 26 val studies
Epoch 158/500 | train_loss=0.2182 | val_dice=0.5310 | val_iou=0.3988 | val_f1=0.5310 | val_acc=0.9938 | lr=0.000712
Epoch 159/500 | train_loss=0.2141 | val_dice=0.5316 | val_iou=0.3986 | val_f1=0.5316 | val_acc=0.9943 | lr=0.000710
Epoch 160/500 | train_loss=0.2153 | val_dice=0.5185 | val_iou=0.3895 | val_f1=0.5185 | val_acc=0.9946 | lr=0.000709
Epoch 161/500 | train_loss=0.2082 | val_dice=0.5092 | val_iou=0.3781 | val_f1=0.5092 | val_acc=0.9935 | lr=0.000707
Epoch 162/500 | train_loss=0.2241 | val_dice=0.5073 | val_iou=0.3758 | val_f1=0.5073 | val_acc=0.9931 | lr=0.000705
Epoch 163/500 | train_loss=0.2119 | val_dice=0.5231 | val_iou=0.3927 | val_f1=0.5231 | val_acc=0.9947 | lr=0.000703
Epoch 164/500 | train_loss=0.2125 | val_dice=0.5069 | val_iou=0.3750 | val_f1=0.5069 | val_acc=0.9932 | lr=0.000701
Epoch 165/500 | train_loss=0.2150 | val_dice=0.5165 | val_iou=0.3875 | val_f1=0.5165 | val_acc=0.9933 | lr=0.000699
Epoch 166/500 | train_loss=0.2129 | val_dice=0.4913 | val_iou=0.3606 | val_f1=0.4913 | val_acc=0.9927 | lr=0.000697
Epoch 167/500 | train_loss=0.2127 | val_dice=0.5178 | val_iou=0.3835 | val_f1=0.5178 | val_acc=0.9934 | lr=0.000696
Epoch 168/500 | train_loss=0.2108 | val_dice=0.5151 | val_iou=0.3845 | val_f1=0.5151 | val_acc=0.9941 | lr=0.000694
Epoch 169/500 | train_loss=0.2069 | val_dice=0.5001 | val_iou=0.3716 | val_f1=0.5001 | val_acc=0.9934 | lr=0.000692
Epoch 170/500 | train_loss=0.2030 | val_dice=0.5241 | val_iou=0.3921 | val_f1=0.5241 | val_acc=0.9935 | lr=0.000690
Epoch 171/500 | train_loss=0.2002 | val_dice=0.5226 | val_iou=0.3916 | val_f1=0.5226 | val_acc=0.9945 | lr=0.000688
Epoch 172/500 | train_loss=0.2034 | val_dice=0.5099 | val_iou=0.3813 | val_f1=0.5099 | val_acc=0.9938 | lr=0.000686
Epoch 173/500 | train_loss=0.2064 | val_dice=0.5097 | val_iou=0.3765 | val_f1=0.5097 | val_acc=0.9938 | lr=0.000684
Epoch 174/500 | train_loss=0.2066 | val_dice=0.5119 | val_iou=0.3805 | val_f1=0.5119 | val_acc=0.9946 | lr=0.000682
Epoch 175/500 | train_loss=0.2066 | val_dice=0.5115 | val_iou=0.3829 | val_f1=0.5115 | val_acc=0.9938 | lr=0.000680
Epoch 176/500 | train_loss=0.2025 | val_dice=0.5449 | val_iou=0.4139 | val_f1=0.5449 | val_acc=0.9947 | lr=0.000679
Epoch 177/500 | train_loss=0.2142 | val_dice=0.5239 | val_iou=0.3964 | val_f1=0.5239 | val_acc=0.9944 | lr=0.000677
Epoch 178/500 | train_loss=0.2072 | val_dice=0.5309 | val_iou=0.3993 | val_f1=0.5309 | val_acc=0.9944 | lr=0.000675
Epoch 179/500 | train_loss=0.2079 | val_dice=0.5236 | val_iou=0.3933 | val_f1=0.5236 | val_acc=0.9938 | lr=0.000673
Epoch 180/500 | train_loss=0.1977 | val_dice=0.5307 | val_iou=0.3994 | val_f1=0.5307 | val_acc=0.9948 | lr=0.000671
Epoch 181/500 | train_loss=0.2049 | val_dice=0.5211 | val_iou=0.3874 | val_f1=0.5211 | val_acc=0.9944 | lr=0.000669
Epoch 182/500 | train_loss=0.2094 | val_dice=0.5206 | val_iou=0.3901 | val_f1=0.5206 | val_acc=0.9939 | lr=0.000667
Epoch 183/500 | train_loss=0.1949 | val_dice=0.5406 | val_iou=0.4082 | val_f1=0.5406 | val_acc=0.9943 | lr=0.000665
Epoch 184/500 | train_loss=0.1951 | val_dice=0.5364 | val_iou=0.4059 | val_f1=0.5364 | val_acc=0.9939 | lr=0.000664
Epoch 185/500 | train_loss=0.1934 | val_dice=0.5375 | val_iou=0.4062 | val_f1=0.5375 | val_acc=0.9946 | lr=0.000662
Epoch 186/500 | train_loss=0.2057 | val_dice=0.5354 | val_iou=0.4041 | val_f1=0.5354 | val_acc=0.9943 | lr=0.000660
Epoch 187/500 | train_loss=0.2032 | val_dice=0.5348 | val_iou=0.4006 | val_f1=0.5348 | val_acc=0.9941 | lr=0.000658
Epoch 188/500 | train_loss=0.1957 | val_dice=0.5295 | val_iou=0.3975 | val_f1=0.5295 | val_acc=0.9944 | lr=0.000656
Epoch 189/500 | train_loss=0.1965 | val_dice=0.5341 | val_iou=0.4012 | val_f1=0.5341 | val_acc=0.9946 | lr=0.000654
Epoch 190/500 | train_loss=0.1951 | val_dice=0.5313 | val_iou=0.3990 | val_f1=0.5313 | val_acc=0.9944 | lr=0.000652
Epoch 191/500 | train_loss=0.1839 | val_dice=0.5334 | val_iou=0.4012 | val_f1=0.5334 | val_acc=0.9942 | lr=0.000650
Epoch 192/500 | train_loss=0.1973 | val_dice=0.5168 | val_iou=0.3860 | val_f1=0.5168 | val_acc=0.9934 | lr=0.000648
Epoch 193/500 | train_loss=0.1837 | val_dice=0.5261 | val_iou=0.3942 | val_f1=0.5261 | val_acc=0.9940 | lr=0.000647
Epoch 194/500 | train_loss=0.2038 | val_dice=0.5349 | val_iou=0.4037 | val_f1=0.5349 | val_acc=0.9943 | lr=0.000645
Epoch 195/500 | train_loss=0.1986 | val_dice=0.5246 | val_iou=0.3965 | val_f1=0.5246 | val_acc=0.9944 | lr=0.000643
Epoch 196/500 | train_loss=0.1965 | val_dice=0.5434 | val_iou=0.4114 | val_f1=0.5434 | val_acc=0.9940 | lr=0.000641
Epoch 197/500 | train_loss=0.1943 | val_dice=0.5283 | val_iou=0.4006 | val_f1=0.5283 | val_acc=0.9946 | lr=0.000639
Epoch 198/500 | train_loss=0.1883 | val_dice=0.5261 | val_iou=0.3951 | val_f1=0.5261 | val_acc=0.9945 | lr=0.000637
Epoch 199/500 | train_loss=0.2009 | val_dice=0.5302 | val_iou=0.3957 | val_f1=0.5302 | val_acc=0.9946 | lr=0.000635
Epoch 200/500 | train_loss=0.1892 | val_dice=0.5423 | val_iou=0.4100 | val_f1=0.5423 | val_acc=0.9942 | lr=0.000633
Epoch 201/500 | train_loss=0.1953 | val_dice=0.5506 | val_iou=0.4164 | val_f1=0.5506 | val_acc=0.9943 | lr=0.000631
Epoch 202/500 | train_loss=0.1936 | val_dice=0.5530 | val_iou=0.4190 | val_f1=0.5530 | val_acc=0.9944 | lr=0.000630
Epoch 203/500 | train_loss=0.1959 | val_dice=0.5350 | val_iou=0.4034 | val_f1=0.5350 | val_acc=0.9936 | lr=0.000628
Epoch 204/500 | train_loss=0.1922 | val_dice=0.5304 | val_iou=0.3989 | val_f1=0.5304 | val_acc=0.9942 | lr=0.000626
Epoch 205/500 | train_loss=0.1902 | val_dice=0.5409 | val_iou=0.4106 | val_f1=0.5409 | val_acc=0.9941 | lr=0.000624
Epoch 206/500 | train_loss=0.2013 | val_dice=0.5270 | val_iou=0.3967 | val_f1=0.5270 | val_acc=0.9941 | lr=0.000622
Epoch 207/500 | train_loss=0.1883 | val_dice=0.5296 | val_iou=0.4019 | val_f1=0.5296 | val_acc=0.9944 | lr=0.000620
Epoch 208/500 | train_loss=0.1931 | val_dice=0.5291 | val_iou=0.3983 | val_f1=0.5291 | val_acc=0.9942 | lr=0.000618
Epoch 209/500 | train_loss=0.1880 | val_dice=0.5289 | val_iou=0.4003 | val_f1=0.5289 | val_acc=0.9944 | lr=0.000616
Epoch 210/500 | train_loss=0.1887 | val_dice=0.5273 | val_iou=0.3965 | val_f1=0.5273 | val_acc=0.9935 | lr=0.000614
Epoch 211/500 | train_loss=0.1880 | val_dice=0.5295 | val_iou=0.4011 | val_f1=0.5295 | val_acc=0.9945 | lr=0.000612
Epoch 212/500 | train_loss=0.1906 | val_dice=0.5231 | val_iou=0.3970 | val_f1=0.5231 | val_acc=0.9942 | lr=0.000611
Epoch 213/500 | train_loss=0.1908 | val_dice=0.5254 | val_iou=0.3964 | val_f1=0.5254 | val_acc=0.9940 | lr=0.000609
Epoch 214/500 | train_loss=0.1825 | val_dice=0.5255 | val_iou=0.3946 | val_f1=0.5255 | val_acc=0.9939 | lr=0.000607
Epoch 215/500 | train_loss=0.1912 | val_dice=0.5258 | val_iou=0.3995 | val_f1=0.5258 | val_acc=0.9946 | lr=0.000605
Epoch 216/500 | train_loss=0.1925 | val_dice=0.5271 | val_iou=0.3974 | val_f1=0.5271 | val_acc=0.9941 | lr=0.000603
Epoch 217/500 | train_loss=0.1810 | val_dice=0.5371 | val_iou=0.4079 | val_f1=0.5371 | val_acc=0.9944 | lr=0.000601
Epoch 218/500 | train_loss=0.1821 | val_dice=0.5505 | val_iou=0.4198 | val_f1=0.5505 | val_acc=0.9945 | lr=0.000599
Epoch 219/500 | train_loss=0.1804 | val_dice=0.5469 | val_iou=0.4173 | val_f1=0.5469 | val_acc=0.9943 | lr=0.000597
Epoch 220/500 | train_loss=0.1881 | val_dice=0.5532 | val_iou=0.4232 | val_f1=0.5532 | val_acc=0.9943 | lr=0.000595
Epoch 221/500 | train_loss=0.1846 | val_dice=0.5438 | val_iou=0.4122 | val_f1=0.5438 | val_acc=0.9942 | lr=0.000593
Epoch 222/500 | train_loss=0.1817 | val_dice=0.5366 | val_iou=0.4100 | val_f1=0.5366 | val_acc=0.9947 | lr=0.000592
Epoch 223/500 | train_loss=0.1822 | val_dice=0.5414 | val_iou=0.4139 | val_f1=0.5414 | val_acc=0.9947 | lr=0.000590
Epoch 224/500 | train_loss=0.1862 | val_dice=0.5370 | val_iou=0.4062 | val_f1=0.5370 | val_acc=0.9941 | lr=0.000588
Epoch 225/500 | train_loss=0.1858 | val_dice=0.5239 | val_iou=0.3950 | val_f1=0.5239 | val_acc=0.9946 | lr=0.000586
Epoch 226/500 | train_loss=0.1869 | val_dice=0.5512 | val_iou=0.4217 | val_f1=0.5512 | val_acc=0.9945 | lr=0.000584
Epoch 227/500 | train_loss=0.1794 | val_dice=0.5349 | val_iou=0.4047 | val_f1=0.5349 | val_acc=0.9946 | lr=0.000582
Epoch 228/500 | train_loss=0.1789 | val_dice=0.5523 | val_iou=0.4217 | val_f1=0.5523 | val_acc=0.9940 | lr=0.000580
Epoch 229/500 | train_loss=0.1757 | val_dice=0.5367 | val_iou=0.4075 | val_f1=0.5367 | val_acc=0.9942 | lr=0.000578
Epoch 230/500 | train_loss=0.1812 | val_dice=0.5397 | val_iou=0.4090 | val_f1=0.5397 | val_acc=0.9941 | lr=0.000576
Epoch 231/500 | train_loss=0.1762 | val_dice=0.5336 | val_iou=0.4063 | val_f1=0.5336 | val_acc=0.9943 | lr=0.000574
Epoch 232/500 | train_loss=0.1733 | val_dice=0.5366 | val_iou=0.4082 | val_f1=0.5366 | val_acc=0.9942 | lr=0.000572
Epoch 233/500 | train_loss=0.1717 | val_dice=0.5317 | val_iou=0.4040 | val_f1=0.5317 | val_acc=0.9939 | lr=0.000570
Epoch 234/500 | train_loss=0.1831 | val_dice=0.5355 | val_iou=0.4055 | val_f1=0.5355 | val_acc=0.9938 | lr=0.000569
Epoch 235/500 | train_loss=0.1801 | val_dice=0.5360 | val_iou=0.4086 | val_f1=0.5360 | val_acc=0.9943 | lr=0.000567
Epoch 236/500 | train_loss=0.1774 | val_dice=0.5403 | val_iou=0.4107 | val_f1=0.5403 | val_acc=0.9944 | lr=0.000565
Epoch 237/500 | train_loss=0.1685 | val_dice=0.5408 | val_iou=0.4116 | val_f1=0.5408 | val_acc=0.9945 | lr=0.000563
Epoch 238/500 | train_loss=0.1783 | val_dice=0.5283 | val_iou=0.4010 | val_f1=0.5283 | val_acc=0.9936 | lr=0.000561
Epoch 239/500 | train_loss=0.1793 | val_dice=0.5449 | val_iou=0.4140 | val_f1=0.5449 | val_acc=0.9943 | lr=0.000559
Epoch 240/500 | train_loss=0.1771 | val_dice=0.5460 | val_iou=0.4165 | val_f1=0.5460 | val_acc=0.9941 | lr=0.000557
Epoch 241/500 | train_loss=0.1746 | val_dice=0.5385 | val_iou=0.4100 | val_f1=0.5385 | val_acc=0.9946 | lr=0.000555
Epoch 242/500 | train_loss=0.1853 | val_dice=0.5624 | val_iou=0.4325 | val_f1=0.5624 | val_acc=0.9952 | lr=0.000553
Epoch 243/500 | train_loss=0.1697 | val_dice=0.5477 | val_iou=0.4184 | val_f1=0.5477 | val_acc=0.9946 | lr=0.000551
Epoch 244/500 | train_loss=0.1720 | val_dice=0.5599 | val_iou=0.4303 | val_f1=0.5599 | val_acc=0.9948 | lr=0.000549
Epoch 245/500 | train_loss=0.1794 | val_dice=0.5581 | val_iou=0.4295 | val_f1=0.5581 | val_acc=0.9943 | lr=0.000547
Epoch 246/500 | train_loss=0.1768 | val_dice=0.5473 | val_iou=0.4186 | val_f1=0.5473 | val_acc=0.9940 | lr=0.000546
Epoch 247/500 | train_loss=0.1751 | val_dice=0.5546 | val_iou=0.4263 | val_f1=0.5546 | val_acc=0.9944 | lr=0.000544
Epoch 248/500 | train_loss=0.1800 | val_dice=0.5497 | val_iou=0.4210 | val_f1=0.5497 | val_acc=0.9943 | lr=0.000542
Epoch 249/500 | train_loss=0.1704 | val_dice=0.5567 | val_iou=0.4270 | val_f1=0.5567 | val_acc=0.9939 | lr=0.000540
Epoch 250/500 | train_loss=0.1720 | val_dice=0.5557 | val_iou=0.4259 | val_f1=0.5557 | val_acc=0.9943 | lr=0.000538
Epoch 251/500 | train_loss=0.1740 | val_dice=0.5410 | val_iou=0.4138 | val_f1=0.5410 | val_acc=0.9944 | lr=0.000536
Epoch 252/500 | train_loss=0.1720 | val_dice=0.5402 | val_iou=0.4147 | val_f1=0.5402 | val_acc=0.9943 | lr=0.000534
Epoch 253/500 | train_loss=0.1710 | val_dice=0.5368 | val_iou=0.4100 | val_f1=0.5368 | val_acc=0.9940 | lr=0.000532
Epoch 254/500 | train_loss=0.1694 | val_dice=0.5447 | val_iou=0.4143 | val_f1=0.5447 | val_acc=0.9943 | lr=0.000530
Epoch 255/500 | train_loss=0.1725 | val_dice=0.5467 | val_iou=0.4196 | val_f1=0.5467 | val_acc=0.9942 | lr=0.000528
Epoch 256/500 | train_loss=0.1718 | val_dice=0.5615 | val_iou=0.4319 | val_f1=0.5615 | val_acc=0.9947 | lr=0.000526
Epoch 257/500 | train_loss=0.1642 | val_dice=0.5398 | val_iou=0.4125 | val_f1=0.5398 | val_acc=0.9948 | lr=0.000524
Epoch 258/500 | train_loss=0.1717 | val_dice=0.5382 | val_iou=0.4114 | val_f1=0.5382 | val_acc=0.9941 | lr=0.000522
Epoch 259/500 | train_loss=0.1652 | val_dice=0.5474 | val_iou=0.4204 | val_f1=0.5474 | val_acc=0.9942 | lr=0.000520
Epoch 260/500 | train_loss=0.1793 | val_dice=0.5422 | val_iou=0.4127 | val_f1=0.5422 | val_acc=0.9937 | lr=0.000518
Epoch 261/500 | train_loss=0.1705 | val_dice=0.5503 | val_iou=0.4222 | val_f1=0.5503 | val_acc=0.9940 | lr=0.000517
Epoch 262/500 | train_loss=0.1661 | val_dice=0.5487 | val_iou=0.4215 | val_f1=0.5487 | val_acc=0.9944 | lr=0.000515
Epoch 263/500 | train_loss=0.1745 | val_dice=0.5469 | val_iou=0.4193 | val_f1=0.5469 | val_acc=0.9945 | lr=0.000513
Epoch 264/500 | train_loss=0.1753 | val_dice=0.5471 | val_iou=0.4197 | val_f1=0.5471 | val_acc=0.9951 | lr=0.000511
Epoch 265/500 | train_loss=0.1766 | val_dice=0.5367 | val_iou=0.4060 | val_f1=0.5367 | val_acc=0.9938 | lr=0.000509
Epoch 266/500 | train_loss=0.1746 | val_dice=0.5456 | val_iou=0.4168 | val_f1=0.5456 | val_acc=0.9944 | lr=0.000507
Epoch 267/500 | train_loss=0.1739 | val_dice=0.5493 | val_iou=0.4212 | val_f1=0.5493 | val_acc=0.9945 | lr=0.000505
Epoch 268/500 | train_loss=0.1687 | val_dice=0.5513 | val_iou=0.4234 | val_f1=0.5513 | val_acc=0.9940 | lr=0.000503
Epoch 269/500 | train_loss=0.1760 | val_dice=0.5318 | val_iou=0.4038 | val_f1=0.5318 | val_acc=0.9939 | lr=0.000501
Epoch 270/500 | train_loss=0.1704 | val_dice=0.5448 | val_iou=0.4181 | val_f1=0.5448 | val_acc=0.9951 | lr=0.000499
Epoch 271/500 | train_loss=0.1715 | val_dice=0.5485 | val_iou=0.4222 | val_f1=0.5485 | val_acc=0.9948 | lr=0.000497
Epoch 272/500 | train_loss=0.1725 | val_dice=0.5391 | val_iou=0.4131 | val_f1=0.5391 | val_acc=0.9947 | lr=0.000495
Epoch 273/500 | train_loss=0.1601 | val_dice=0.5484 | val_iou=0.4211 | val_f1=0.5484 | val_acc=0.9947 | lr=0.000493
Epoch 274/500 | train_loss=0.1592 | val_dice=0.5518 | val_iou=0.4235 | val_f1=0.5518 | val_acc=0.9944 | lr=0.000491
Epoch 275/500 | train_loss=0.1612 | val_dice=0.5420 | val_iou=0.4180 | val_f1=0.5420 | val_acc=0.9942 | lr=0.000489
Epoch 276/500 | train_loss=0.1637 | val_dice=0.5461 | val_iou=0.4192 | val_f1=0.5461 | val_acc=0.9946 | lr=0.000487
Epoch 277/500 | train_loss=0.1710 | val_dice=0.5469 | val_iou=0.4185 | val_f1=0.5469 | val_acc=0.9946 | lr=0.000485
Epoch 278/500 | train_loss=0.1580 | val_dice=0.5568 | val_iou=0.4282 | val_f1=0.5568 | val_acc=0.9947 | lr=0.000484
Epoch 279/500 | train_loss=0.1585 | val_dice=0.5580 | val_iou=0.4289 | val_f1=0.5580 | val_acc=0.9948 | lr=0.000482
Epoch 280/500 | train_loss=0.1580 | val_dice=0.5462 | val_iou=0.4171 | val_f1=0.5462 | val_acc=0.9947 | lr=0.000480
Epoch 281/500 | train_loss=0.1717 | val_dice=0.5653 | val_iou=0.4378 | val_f1=0.5653 | val_acc=0.9951 | lr=0.000478
Epoch 282/500 | train_loss=0.1575 | val_dice=0.5608 | val_iou=0.4321 | val_f1=0.5608 | val_acc=0.9947 | lr=0.000476
Epoch 283/500 | train_loss=0.1567 | val_dice=0.5573 | val_iou=0.4290 | val_f1=0.5573 | val_acc=0.9946 | lr=0.000474
Epoch 284/500 | train_loss=0.1579 | val_dice=0.5517 | val_iou=0.4264 | val_f1=0.5517 | val_acc=0.9951 | lr=0.000472
Epoch 285/500 | train_loss=0.1632 | val_dice=0.5630 | val_iou=0.4380 | val_f1=0.5630 | val_acc=0.9951 | lr=0.000470
Epoch 286/500 | train_loss=0.1643 | val_dice=0.5625 | val_iou=0.4371 | val_f1=0.5625 | val_acc=0.9944 | lr=0.000468
Epoch 287/500 | train_loss=0.1594 | val_dice=0.5483 | val_iou=0.4198 | val_f1=0.5483 | val_acc=0.9943 | lr=0.000466
Epoch 288/500 | train_loss=0.1567 | val_dice=0.5497 | val_iou=0.4224 | val_f1=0.5497 | val_acc=0.9944 | lr=0.000464
Epoch 289/500 | train_loss=0.1700 | val_dice=0.5604 | val_iou=0.4336 | val_f1=0.5604 | val_acc=0.9948 | lr=0.000462
Epoch 290/500 | train_loss=0.1595 | val_dice=0.5532 | val_iou=0.4229 | val_f1=0.5532 | val_acc=0.9939 | lr=0.000460
Epoch 291/500 | train_loss=0.1524 | val_dice=0.5602 | val_iou=0.4323 | val_f1=0.5602 | val_acc=0.9945 | lr=0.000458
Epoch 292/500 | train_loss=0.1552 | val_dice=0.5643 | val_iou=0.4346 | val_f1=0.5643 | val_acc=0.9945 | lr=0.000456
Epoch 293/500 | train_loss=0.1549 | val_dice=0.5507 | val_iou=0.4228 | val_f1=0.5507 | val_acc=0.9941 | lr=0.000454
Epoch 294/500 | train_loss=0.1620 | val_dice=0.5594 | val_iou=0.4329 | val_f1=0.5594 | val_acc=0.9950 | lr=0.000452
Epoch 295/500 | train_loss=0.1634 | val_dice=0.5663 | val_iou=0.4391 | val_f1=0.5663 | val_acc=0.9942 | lr=0.000450
Epoch 296/500 | train_loss=0.1574 | val_dice=0.5609 | val_iou=0.4328 | val_f1=0.5609 | val_acc=0.9947 | lr=0.000448
Epoch 297/500 | train_loss=0.1558 | val_dice=0.5572 | val_iou=0.4313 | val_f1=0.5572 | val_acc=0.9947 | lr=0.000446
Epoch 298/500 | train_loss=0.1608 | val_dice=0.5559 | val_iou=0.4314 | val_f1=0.5559 | val_acc=0.9946 | lr=0.000444
Epoch 299/500 | train_loss=0.1603 | val_dice=0.5613 | val_iou=0.4328 | val_f1=0.5613 | val_acc=0.9946 | lr=0.000442
Epoch 300/500 | train_loss=0.1510 | val_dice=0.5620 | val_iou=0.4365 | val_f1=0.5620 | val_acc=0.9946 | lr=0.000440
Epoch 301/500 | train_loss=0.1571 | val_dice=0.5661 | val_iou=0.4382 | val_f1=0.5661 | val_acc=0.9943 | lr=0.000438
Epoch 302/500 | train_loss=0.1616 | val_dice=0.5616 | val_iou=0.4339 | val_f1=0.5616 | val_acc=0.9949 | lr=0.000436
Epoch 303/500 | train_loss=0.1579 | val_dice=0.5635 | val_iou=0.4349 | val_f1=0.5635 | val_acc=0.9946 | lr=0.000434
Epoch 304/500 | train_loss=0.1583 | val_dice=0.5642 | val_iou=0.4344 | val_f1=0.5642 | val_acc=0.9946 | lr=0.000432
Epoch 305/500 | train_loss=0.1514 | val_dice=0.5612 | val_iou=0.4331 | val_f1=0.5612 | val_acc=0.9946 | lr=0.000430
Epoch 306/500 | train_loss=0.1530 | val_dice=0.5630 | val_iou=0.4358 | val_f1=0.5630 | val_acc=0.9950 | lr=0.000429
Epoch 307/500 | train_loss=0.1570 | val_dice=0.5606 | val_iou=0.4305 | val_f1=0.5606 | val_acc=0.9947 | lr=0.000427
Epoch 308/500 | train_loss=0.1575 | val_dice=0.5435 | val_iou=0.4133 | val_f1=0.5435 | val_acc=0.9944 | lr=0.000425
Epoch 309/500 | train_loss=0.1592 | val_dice=0.5639 | val_iou=0.4352 | val_f1=0.5639 | val_acc=0.9948 | lr=0.000423
Epoch 310/500 | train_loss=0.1556 | val_dice=0.5668 | val_iou=0.4372 | val_f1=0.5668 | val_acc=0.9946 | lr=0.000421
Epoch 311/500 | train_loss=0.1465 | val_dice=0.5735 | val_iou=0.4446 | val_f1=0.5735 | val_acc=0.9947 | lr=0.000419
Epoch 312/500 | train_loss=0.1512 | val_dice=0.5591 | val_iou=0.4311 | val_f1=0.5591 | val_acc=0.9951 | lr=0.000417
Epoch 313/500 | train_loss=0.1563 | val_dice=0.5683 | val_iou=0.4407 | val_f1=0.5683 | val_acc=0.9946 | lr=0.000415
Epoch 314/500 | train_loss=0.1496 | val_dice=0.5671 | val_iou=0.4387 | val_f1=0.5671 | val_acc=0.9951 | lr=0.000413
Epoch 315/500 | train_loss=0.1494 | val_dice=0.5730 | val_iou=0.4454 | val_f1=0.5730 | val_acc=0.9947 | lr=0.000411
Epoch 316/500 | train_loss=0.1610 | val_dice=0.5633 | val_iou=0.4343 | val_f1=0.5633 | val_acc=0.9945 | lr=0.000409
Epoch 317/500 | train_loss=0.1546 | val_dice=0.5687 | val_iou=0.4396 | val_f1=0.5687 | val_acc=0.9948 | lr=0.000407
Epoch 318/500 | train_loss=0.1530 | val_dice=0.5583 | val_iou=0.4308 | val_f1=0.5583 | val_acc=0.9947 | lr=0.000405
Epoch 319/500 | train_loss=0.1561 | val_dice=0.5570 | val_iou=0.4284 | val_f1=0.5570 | val_acc=0.9944 | lr=0.000403
Epoch 320/500 | train_loss=0.1458 | val_dice=0.5563 | val_iou=0.4276 | val_f1=0.5563 | val_acc=0.9945 | lr=0.000401
Epoch 321/500 | train_loss=0.1507 | val_dice=0.5646 | val_iou=0.4384 | val_f1=0.5646 | val_acc=0.9946 | lr=0.000399
Epoch 322/500 | train_loss=0.1499 | val_dice=0.5607 | val_iou=0.4342 | val_f1=0.5607 | val_acc=0.9946 | lr=0.000397
Epoch 323/500 | train_loss=0.1589 | val_dice=0.5666 | val_iou=0.4372 | val_f1=0.5666 | val_acc=0.9947 | lr=0.000395
Epoch 324/500 | train_loss=0.1492 | val_dice=0.5545 | val_iou=0.4283 | val_f1=0.5545 | val_acc=0.9948 | lr=0.000393
Epoch 325/500 | train_loss=0.1539 | val_dice=0.5632 | val_iou=0.4363 | val_f1=0.5632 | val_acc=0.9949 | lr=0.000391
Epoch 326/500 | train_loss=0.1500 | val_dice=0.5654 | val_iou=0.4389 | val_f1=0.5654 | val_acc=0.9947 | lr=0.000389
Epoch 327/500 | train_loss=0.1529 | val_dice=0.5670 | val_iou=0.4406 | val_f1=0.5670 | val_acc=0.9950 | lr=0.000387
Epoch 328/500 | train_loss=0.1582 | val_dice=0.5598 | val_iou=0.4315 | val_f1=0.5598 | val_acc=0.9946 | lr=0.000385
Epoch 329/500 | train_loss=0.1403 | val_dice=0.5676 | val_iou=0.4404 | val_f1=0.5676 | val_acc=0.9952 | lr=0.000383
Epoch 330/500 | train_loss=0.1585 | val_dice=0.5517 | val_iou=0.4256 | val_f1=0.5517 | val_acc=0.9940 | lr=0.000381
Epoch 331/500 | train_loss=0.1500 | val_dice=0.5675 | val_iou=0.4419 | val_f1=0.5675 | val_acc=0.9947 | lr=0.000379
Epoch 332/500 | train_loss=0.1405 | val_dice=0.5637 | val_iou=0.4379 | val_f1=0.5637 | val_acc=0.9948 | lr=0.000377
Epoch 333/500 | train_loss=0.1425 | val_dice=0.5641 | val_iou=0.4386 | val_f1=0.5641 | val_acc=0.9952 | lr=0.000375
Epoch 334/500 | train_loss=0.1509 | val_dice=0.5678 | val_iou=0.4414 | val_f1=0.5678 | val_acc=0.9948 | lr=0.000373
Epoch 335/500 | train_loss=0.1465 | val_dice=0.5671 | val_iou=0.4402 | val_f1=0.5671 | val_acc=0.9949 | lr=0.000371
Epoch 336/500 | train_loss=0.1468 | val_dice=0.5745 | val_iou=0.4478 | val_f1=0.5745 | val_acc=0.9948 | lr=0.000369
Epoch 337/500 | train_loss=0.1447 | val_dice=0.5639 | val_iou=0.4374 | val_f1=0.5639 | val_acc=0.9942 | lr=0.000367
Epoch 338/500 | train_loss=0.1422 | val_dice=0.5721 | val_iou=0.4463 | val_f1=0.5721 | val_acc=0.9949 | lr=0.000365
Epoch 339/500 | train_loss=0.1459 | val_dice=0.5619 | val_iou=0.4357 | val_f1=0.5619 | val_acc=0.9947 | lr=0.000363
Epoch 340/500 | train_loss=0.1433 | val_dice=0.5698 | val_iou=0.4431 | val_f1=0.5698 | val_acc=0.9944 | lr=0.000361
Epoch 341/500 | train_loss=0.1377 | val_dice=0.5685 | val_iou=0.4417 | val_f1=0.5685 | val_acc=0.9946 | lr=0.000359
Epoch 342/500 | train_loss=0.1512 | val_dice=0.5630 | val_iou=0.4375 | val_f1=0.5630 | val_acc=0.9948 | lr=0.000357
Epoch 343/500 | train_loss=0.1429 | val_dice=0.5692 | val_iou=0.4434 | val_f1=0.5692 | val_acc=0.9953 | lr=0.000355
Epoch 344/500 | train_loss=0.1468 | val_dice=0.5838 | val_iou=0.4579 | val_f1=0.5838 | val_acc=0.9947 | lr=0.000353
