epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,val_hausdorff_95,val_fp_per_volume,val_fp_per_image,val_ap,val_mAP,lr
13,0.29143577578663826,0.43352402442544996,0.3214121355100063,0.37145196489213017,0.6355666537168847,0.433523662639078,0.992040047278771,113.79534618671124,60.00708324175615,0.006244971201970027,0.006244971201970027,0.3784735905042348,0.08891341233482727,0.0009783738489865113
14,0.2736113464832306,0.4507573016416576,0.3389912007088852,0.40390660832124137,0.5802784592072885,0.4507569573246814,0.9935468343588022,110.68780609277579,56.41869267133566,0.004424590330857497,0.004424590330857497,0.40778839818393375,0.08990286061396965,0.000976569285972478
15,0.26169270601868627,0.5246288907416292,0.39769499597111374,0.4757741061427303,0.6778702377527013,0.5246284871984677,0.9942177259005033,106.35542392730713,50.36129441628089,0.003975629806518555,0.003975629806518555,0.4653644881148536,0.1083861507761937,0.0009747643523733044
16,0.2660938269793987,0.469175466176384,0.3467265102004096,0.38021339039231433,0.789111159769366,0.4691751093173895,0.9908023063953106,127.99687477258536,70.2094797537877,0.008112779030433068,0.008112779030433068,0.4277225940042207,0.1000796128064394,0.0009729590473501306
17,0.2437551929652691,0.5521912102045994,0.41857139580984115,0.4777213696281225,0.7247515436491129,0.5521908198985094,0.9948097742520846,114.34778099793654,52.84770169624915,0.0038808492513803337,0.0038808492513803337,0.4939944484940497,0.13009429235871023,0.0009711533700604632
18,0.2352793806940317,0.5912689453451324,0.45061639610697324,0.49626238343549917,0.7917572639154477,0.5912685431540174,0.9952547000004694,90.23926833959726,33.311290979385376,0.0037767153519850513,0.0037767153519850513,0.5326154018179156,0.12402573600411415,0.0009693473196581535
19,0.2189708495736122,0.6740736029673656,0.5411712723693239,0.6540050860580495,0.7436529634920657,0.6740731792704,0.9968620997208816,96.52448580815242,33.924518658564644,0.0014707491948054386,0.0014707491948054386,0.625667322265844,0.2018297641323163,0.0009675408952933734
20,0.20982465854287147,0.6852649335776455,0.5557732312823789,0.6351909545899452,0.7813464541790565,0.6852644957029225,0.9968289411984957,90.5124425154466,24.549045865352337,0.0019044325901911808,0.0019044325901911808,0.6378542310916461,0.2386163818435027,0.0009657340961125918
21,0.200886192843318,0.6385638488216905,0.5117739293269676,0.5683158995059715,0.7852156765030903,0.6385634218414495,0.9958787331214318,93.88075648821317,32.974491293613724,0.0031174329610971305,0.0031174329610971305,0.5846936250499521,0.1985435808220735,0.0009639269212585509
22,0.18269730308651924,0.6478311328003054,0.5317365386953734,0.6510841214857811,0.6662695698500658,0.647830731307364,0.996971112031203,91.52830897844754,38.628286668887505,0.001592562748835637,0.001592562748835637,0.6074837252784234,0.2446488388455831,0.0009621193698702417
23,0.17422362652420997,0.708496110958811,0.5852177063011538,0.6745794266783048,0.7677949736840438,0.7084956833950038,0.9973422563993014,88.04310076053326,16.158433886674736,0.0015614032745361328,0.0015614032745361328,0.6570294063824874,0.26705911483329076,0.0009603114410828803
24,0.16608427299559117,0.6850482013662433,0.5690153540912889,0.7232249651643976,0.7125982545832017,0.6850477620582747,0.9972076232616718,102.17466796361484,46.917316290048454,0.001476452900813176,0.001476452900813176,0.6377105645548838,0.2862125887320592,0.0009585031340278833
25,0.16385293206572532,0.6795955220294562,0.5601998143671671,0.6328833665706419,0.7888720151266214,0.6795951093619725,0.9967365264892578,99.00999722113976,28.521700162153977,0.0022967228522667517,0.0022967228522667517,0.6212966413452075,0.2561566187785222,0.0009566944478328421
26,0.15391631405055523,0.6268246194546934,0.5163448966343276,0.5694081593839233,0.7527287629304011,0.6268242101119893,0.9958403477301965,101.08280856792743,37.762760364092316,0.0032520294189453125,0.0032520294189453125,0.5698751540105429,0.24444172760614982,0.0009548853816214997
27,0.15572941213846206,0.6863710101809848,0.5745235106522283,0.6671250867267008,0.7361622055505319,0.6863705793903306,0.9973569649916428,95.30559629660387,28.591958985878872,0.0016695169302133413,0.0016695169302133413,0.6330796831215804,0.2894395823375537,0.0009530759345137246
28,0.15106040251255035,0.7113696400027194,0.5976811567415744,0.7489024160162967,0.7355562913818989,0.7113692015605593,0.9976471937619723,111.52534618744484,38.56689175275656,0.001235521756685697,0.001235521756685697,0.6561751261066932,0.3012386328325822,0.0009512661056254851
29,0.14554291051626206,0.7082286208429784,0.5924089027273737,0.7325086313141973,0.7130194250150357,0.708228200675102,0.9974074180309589,95.50637694505545,33.09540464786383,0.0012669563293457031,0.0012669563293457031,0.6480212372082931,0.30024735171061295,0.0009494558940688246
30,0.144309961527586,0.6689936765370497,0.5504730183603708,0.5938780964531343,0.8208416472203445,0.668993262144368,0.9965683680314285,92.06522376720721,36.61035482700054,0.002753807948185847,0.002753807948185847,0.6147209938685941,0.271439519066077,0.0009476452989518352
31,0.14444433239102364,0.7247849129939756,0.6156492313739645,0.7029687298480611,0.7774945911249277,0.7247844739603239,0.9975546690133902,85.31665534239549,28.166134375792282,0.0014917483696570764,0.0014917483696570764,0.6766703876743961,0.3429121845043622,0.000945834319378632
32,0.1324900659620762,0.7073099530618305,0.5976487274024875,0.7357257857917184,0.7174710216848672,0.707309520589058,0.9973010466648982,81.17693651639499,28.27929987357213,0.0012384928189791166,0.0012384928189791166,0.6552919469630489,0.3244897039750448,0.000944022954449327
33,0.13163949565589428,0.7017725052920044,0.590014758895848,0.6540029160948284,0.8030906618730368,0.7017720920536017,0.9969853254464957,95.19554790166708,28.71940762263078,0.00235896844130296,0.00235896844130296,0.6433212559383649,0.307720779799498,0.0009422112032600019
34,0.1291287194788456,0.7327619447514148,0.6221950490097321,0.7394611813098446,0.7569424534015918,0.7327615206060545,0.9975815369532659,88.4580096098093,33.091636859453644,0.0012624630561241736,0.0012624630561241736,0.6791067782502908,0.3335982473710409,0.0009403990649026824
35,0.12751500342786312,0.7479669749908099,0.6378899744095089,0.6934699439339251,0.8318814315417626,0.747966546278808,0.9975411708538349,81.20820406767038,22.107737664992992,0.001823260233952449,0.001823260233952449,0.690636022732808,0.34776097851303905,0.0009385865384653104
36,0.13300368916988373,0.7351987935460763,0.6224041948382903,0.8587683967029384,0.6879778826408651,0.7351983671202824,0.9978028810941256,107.15638510080484,46.4095227764203,0.0007651219001183143,0.0007651219001183143,0.6848432845794238,0.3396179187469758,0.0009367736230317175
37,0.13499871565401553,0.7360970665411196,0.6229795539390471,0.7573074164842097,0.7850186527864279,0.7360966503841453,0.9978179748241718,90.63771695357103,34.69921022195082,0.0013919610243577224,0.0013919610243577224,0.6815899851230475,0.32756717460086715,0.0009349603176815974
38,0.1283775766938925,0.7192488289958993,0.6077934125457656,0.6854448639683225,0.7848957915661414,0.7192483991385183,0.9973902152134821,83.35306136424725,27.56191327021672,0.0017384382394643931,0.0017384382394643931,0.6604666761480845,0.34014211938931393,0.0009331466214904777
39,0.12162390026450157,0.6969972235901457,0.5971674022442479,0.6927876905525755,0.7428730051047515,0.6969968028941037,0.9970534581404465,82.14193971340472,29.06515275515043,0.0020274749168982874,0.0020274749168982874,0.6433873732502644,0.3543520641441529,0.0009313325335296929
40,0.1209892085492611,0.7412427182671338,0.6315590613453803,0.6926181958901747,0.8267484170828863,0.7412422872508236,0.9974984022287222,81.88660667492793,22.27091834636835,0.0018846438481257511,0.0018846438481257511,0.6766999604610296,0.34447269499875033,0.0009295180528663554
41,0.10754832534492016,0.7204377536952665,0.6013717525642821,0.7962135083674702,0.6740848342902375,0.7204373192358422,0.9975050596090463,86.054866873301,25.94085312806643,0.0007394460531381461,0.0007394460531381461,0.6531178871026406,0.2947637473161404,0.0009277031785633282
42,0.10642106941342354,0.719738118649192,0.6172371912295754,0.6951527956724769,0.7707381580443113,0.7197376664442076,0.9972638900463398,84.58675048901485,27.650627113305607,0.0017649393815260667,0.0017649393815260667,0.6579607006234045,0.35406513856007504,0.0009258879096791951
43,0.10853269419074059,0.6548433500500438,0.5532062197692305,0.6228252816078673,0.740970454867364,0.6548429569948644,0.9960899353027344,88.31734541746286,39.326851257911095,0.0029857342059795675,0.0029857342059795675,0.5913973810845874,0.2883807781797189,0.0009240722452682321
44,0.11523730237782001,0.7610196952844418,0.6545811077931128,0.7737413564862149,0.764397579998923,0.7610192596913377,0.9978566903334397,83.601641196471,23.321029640161075,0.001210634525005634,0.001210634525005634,0.7150810280671487,0.37842704413028866,0.0009222561843803788
45,0.10522362920641899,0.6887394631246138,0.5908429617026854,0.660680714722605,0.7513005791982208,0.6887390602093786,0.996764403123122,84.34076241346506,28.157437700491684,0.0023405001713679386,0.0023405001713679386,0.6287174627887561,0.34451961746582616,0.0009204397260612089
46,0.10352180257439614,0.7168628418982546,0.6155480155312616,0.7280045507800134,0.7185852729299882,0.7168624068683758,0.9976998292482816,86.45509850061856,26.91788151172491,0.0012049124791071964,0.0012049124791071964,0.6534668429969595,0.3639789375548179,0.0009186228693518994
47,0.10079933169484138,0.718167329095582,0.6237923195187203,0.726455345966788,0.725194825398233,0.7181668906261556,0.997686294408945,87.52623431499188,31.203720134038193,0.0013225628779484676,0.0013225628779484676,0.6592757512385455,0.3672612921263163,0.0009168056132892021
48,0.10223916137218475,0.6994335954753855,0.6029677717691462,0.7040354175239104,0.7122713124394693,0.6994331820797973,0.9973389001993033,89.6591021831219,31.653448003989,0.0016819330362173228,0.0016819330362173228,0.6448313868022524,0.35226636566221714,0.0009149879569054125
49,0.09553876475989818,0.7046666596660234,0.6092259073274053,0.6922391219449467,0.7371061835518329,0.70466624644538,0.9972205345447247,88.569864658209,29.261675958450024,0.001840811509352464,0.001840811509352464,0.6518868489088513,0.35812226138435876,0.0009131698992283396
50,0.09439446613192558,0.7039969557965949,0.6095718240506718,0.6757946482254957,0.7519021876458069,0.7039965532291128,0.9973881611457238,84.57369936429538,28.314475871049442,0.0017687724186823918,0.0017687724186823918,0.6459963402124285,0.36047057463572574,0.0009113514392812751
51,0.09560226848721504,0.7160741292130601,0.6263964994177049,0.7058008936711857,0.7405573214653022,0.7160737076418808,0.9973742778484638,85.4970799592825,26.107399958830612,0.0016818963564359224,0.0016818963564359224,0.6672603400013235,0.38937523416601694,0.0009095325760829623
52,0.08647169645130634,0.7123512630312074,0.6214057912288123,0.7219742812606806,0.7132049813667601,0.712350850354138,0.9978315096635085,79.93854906925789,23.820554297703964,0.0009687130267803485,0.0009687130267803485,0.6662927992951714,0.3895130054308818,0.0009077133086475646
53,0.09434626853466034,0.7015337164668218,0.6071773595617649,0.6794383657764403,0.7489857141796865,0.7015332997991752,0.9969837848956769,86.37485660039462,30.366105937040768,0.0021224755507249097,0.0021224755507249097,0.6462425980157255,0.3611816707998514,0.0009058936359846345
54,0.09229695260524749,0.693234745755077,0.5956751910377884,0.7442538294886517,0.7011718325618644,0.6932343292750799,0.9972380491403433,104.83562564849854,45.983204933313225,0.0016179818373460036,0.0016179818373460036,0.6390471156829824,0.34960762640604603,0.0009040735570990808
55,0.09323590236902236,0.7237645909424254,0.6265084442844999,0.7300046512489995,0.7441138007262567,0.7237641513349433,0.9977407088646522,86.92615872163039,22.73643581225322,0.001251055644108699,0.001251055644108699,0.6711664532239621,0.38601373909757686,0.0009022530709911372
56,0.08428375905752182,0.7109183904462312,0.6187105404936596,0.6987705278526213,0.7345649555269774,0.7109179769538835,0.9974749455085168,87.31327203603891,28.387077258183407,0.0015798715444711538,0.0015798715444711538,0.6533787648491293,0.36667696873729044,0.0009004321766563289
57,0.09392641299962998,0.745407088482935,0.6392398832317547,0.7739300258678613,0.7350859711892318,0.7454066528726232,0.9977980210230901,76.72862899303436,22.398773656441616,0.0009389290442833534,0.0009389290442833534,0.6791144769925338,0.3616726854099677,0.0008986108730854411
58,0.08660508935153484,0.7025504307619566,0.6030564257100136,0.7118571405836155,0.7326053319102872,0.7025500123359415,0.9977720884176401,84.96128461911128,24.930860303915463,0.0012315786801851713,0.0012315786801851713,0.6445475568426497,0.3415612303293668,0.0008967891592644846
59,0.08719926032423973,0.7043004414753771,0.6135192548396995,0.7263154552235083,0.6946290824382069,0.7043000425288188,0.9976411232581506,112.00019579667311,28.557522879197048,0.0012166500091552734,0.0012166500091552734,0.6581116204078381,0.37792537762568545,0.0008949670341746629
60,0.08611489859223366,0.7278085557703865,0.6303065098638794,0.7502925832900817,0.7295297144731079,0.7278081339141751,0.9975422345674955,84.0260175191439,26.470465279542484,0.0015099965609036959,0.0015099965609036959,0.6764532648600065,0.38153638705038107,0.0008931444967923387
61,0.0879336789175868,0.6735298599658854,0.5758990611492045,0.6596137782756508,0.7248964540193578,0.6735294713427784,0.9970886707305908,95.87471508979797,39.61490349586193,0.0019088525038499099,0.0019088525038499099,0.6136963705755512,0.3196194018595494,0.0008913215460889999
62,0.08258172053098678,0.721679555931068,0.6287132420273465,0.7371322948373931,0.7432721259015099,0.7216791361751578,0.9973804950714111,82.64845363910382,23.421566885251266,0.0016878751608041616,0.0016878751608041616,0.6680203111212065,0.39400223126778233,0.0008894981810312246
63,0.0858259209021926,0.7224014745571862,0.6176224498771128,0.750840310328653,0.7225936620790588,0.7224010518538779,0.9975256736461933,80.67793932327858,24.443286506029274,0.0014130885784442609,0.0014130885784442609,0.6575760081267128,0.3518880703128301,0.0008876744005806469
64,0.07940640930831433,0.7318144613029604,0.6242977495819069,0.7699002716900374,0.7194131785803104,0.731814033710376,0.9979492517618033,66.3084624180427,18.805732667446136,0.0010223755469689001,0.0010223755469689001,0.6684102421422722,0.36216470556190383,0.000885850203693922
65,0.08156777898967266,0.7173746962505075,0.6287495563354815,0.7358687562945879,0.7496899493645592,0.7173742981494975,0.9974963114811823,82.79834887614616,23.429202331946446,0.001639714607825646,0.001639714607825646,0.6683011708220226,0.4006032341947922,0.0008840255893226908
66,0.08368040551245212,0.7070260841225081,0.608682810005204,0.7242832596673444,0.7288653380610037,0.7070256528409181,0.9976364099062406,86.66864787615262,29.191041387044468,0.0013970411740816557,0.0013970411740816557,0.6533642849893883,0.35519629602248853,0.0008822005564135439
67,0.07926346023380756,0.6959216242579446,0.5945892678926902,0.6986519619018439,0.7251494791587946,0.6959212014023949,0.9973254203796387,86.11888126226572,33.37304423864071,0.0017626468951885516,0.0017626468951885516,0.6260586116785327,0.34049818421212524,0.0008803751039079861
68,0.08656731510907412,0.6917359199410105,0.5997974675757037,0.6842373448302683,0.7242613945691634,0.6917355166474473,0.9973171124091516,91.76714432239532,30.2302268239168,0.0016352580143855168,0.0016352580143855168,0.6407334657938358,0.38035867563807046,0.0008785492307423999
69,0.07863933803886175,0.7560316507929543,0.6497207341582479,0.7574660985012618,0.7776357555561328,0.7560312197760235,0.9978276949662429,72.99584682171161,24.345032554406387,0.001312384238609901,0.001312384238609901,0.6910817266935155,0.36124445440677494,0.0008767229358480086
70,0.07549178520590066,0.739728557682654,0.6439684034671782,0.7195925303672664,0.7801360039126403,0.7397281416477848,0.9975334864396316,80.52772035965553,24.403841940256264,0.0016757341531606822,0.0016757341531606822,0.6844760326516385,0.3965506301476405,0.0008748962181508392
71,0.07245330175757408,0.7412145295386023,0.646421798147859,0.7413828335903653,0.7609094271177521,0.7412141004787756,0.9977814967815692,73.70861180012042,23.229128828415504,0.0014258164625901442,0.0014258164625901442,0.6940437762767453,0.39961698035208076,0.000873069076571686
72,0.07020170105993748,0.7336116307616016,0.6408447549306211,0.7373178133492159,0.749295365469903,0.7336112031574552,0.9978649249443641,81.00834166086636,19.565288924253903,0.0012412071228027344,0.0012412071228027344,0.6770036621735647,0.40513573529628605,0.0008712415100260713
73,0.07494009324908256,0.7038355551105385,0.6004234742678235,0.7936771288872628,0.6867216167575468,0.7038351413988442,0.9977636337280273,97.69248689137973,39.032280770631935,0.0010046958923339844,0.0010046958923339844,0.6365888777221529,0.3308661706172503,0.0008694135174242088
74,0.08483523772656917,0.6973114468911769,0.6019842266787951,0.7096903405950814,0.6977045013889674,0.6973110432742969,0.9977721434373122,87.17363188816951,31.38442140359145,0.0011363579676701473,0.0011363579676701473,0.633054200362844,0.3455567667977168,0.0008675850976709641
75,0.07750775317847729,0.6884087966757731,0.5964916452338324,0.6693629213367175,0.7369620686646555,0.6884083931269775,0.997431204869197,92.44108759439908,32.11326851294591,0.0017239680657019983,0.0017239680657019983,0.6326049813410114,0.3524822349158617,0.0008657562496658164
76,0.07312419465184211,0.7094150801539473,0.6132026584074436,0.7461216067282953,0.6992088053546512,0.7094146576751839,0.9977191044734075,90.64791948978717,29.220116729919727,0.001116165748009315,0.001116165748009315,0.6552210623599072,0.3699012017593934,0.0008639269723028191
77,0.07143287711590529,0.7155703323940583,0.6265103088954085,0.7601377174934207,0.7215765317147743,0.7155699529331366,0.9976697334876428,81.80962327810434,26.081190815338722,0.0013614801260141225,0.0013614801260141225,0.6696217034788368,0.39406734704971313,0.0008620972644705603
78,0.07278492809832096,0.7385463588713944,0.6402127083878596,0.7239839606832109,0.7725368269303658,0.7385459249983454,0.9975211253532996,86.56604835620293,27.85552421441445,0.0016133601848895734,0.0016133601848895734,0.6786854665439862,0.39093344601301044,0.0008602671250521225
79,0.07479481936991214,0.6774427318355818,0.5714727950337448,0.7727690779439562,0.6453568363525264,0.6774423328930939,0.99766678076524,113.52248327548688,48.10159262327048,0.0009284386268028846,0.0009284386268028846,0.6134844938149819,0.30102771434646386,0.000858436552925043
80,0.07385762313753366,0.7663450974935466,0.6656041088263518,0.7728495427778697,0.7677146266228866,0.7663446527262823,0.9980813539945163,89.52964564470145,33.30209240088096,0.0009958193852351261,0.0009958193852351261,0.7107703467974296,0.40999167928328883,0.0008566055469612726
81,0.07146223843842744,0.7395744438720127,0.6438291256609706,0.7560708180860267,0.737704343638684,0.7395740243107274,0.9978195337148813,81.12629014712114,22.160261012040653,0.0011887183556189905,0.0011887183556189905,0.6810000699300033,0.387071892619133,0.0008547741060271343
82,0.07130513692647218,0.7229365024853938,0.6342216312163877,0.7292612625603696,0.7246729354479567,0.7229360918016636,0.9978393774766189,86.97981076974135,28.00214202587421,0.0011029977064866286,0.0011029977064866286,0.6689515382481309,0.407497412023636,0.0008529422289832824
83,0.07546179687976837,0.7231264802371762,0.6249945622470053,0.7259064053849085,0.7417188207724349,0.7231260572489683,0.9971131361447848,89.11028751960167,33.02338799146506,0.001947788091806265,0.001947788091806265,0.6616173375111359,0.37885441086613214,0.0008511099146846599
84,0.06737526209652424,0.7413597943864184,0.6401725027596716,0.704674180920966,0.8111914122276569,0.741359371405453,0.9974358081817627,88.26433471532968,28.291021026097813,0.0017834993509145884,0.0017834993509145884,0.6793237589299679,0.3857002411610805,0.0008492771619804566
85,0.07517053785175085,0.747976128900675,0.6487396806769007,0.7825995595558807,0.7270684197487728,0.7479756978844864,0.9979936526371882,82.17208568866437,23.656674825228176,0.0008566929743840144,0.0008566929743840144,0.6776315200214202,0.3940632687165187,0.0008474439697140658
86,0.07177581225335598,0.7474475268357317,0.6492550207241465,0.7576971548440954,0.7511858482716163,0.7474470883610418,0.9978513350853553,82.5556442462481,26.149872532257668,0.0011409429403451772,0.0011409429403451772,0.6896133276705558,0.4059147436458331,0.0008456103367230419
87,0.06769387753307819,0.7012705803627064,0.6073963619905082,0.7341623897908711,0.7248827976782451,0.7012701860043028,0.997888601743258,103.59939102026132,48.77860134381514,0.0011558899512657751,0.0011558899512657751,0.6512847405213577,0.3762166184874681,0.0008437762618390562
88,0.06800396125763655,0.7045973908575767,0.6122881383195031,0.6735494572785984,0.7586680624667844,0.7045969819078362,0.9969891034639798,90.57956330592816,29.193768290372994,0.0022506163670466496,0.0022506163670466496,0.6466566685673368,0.362338888243987,0.0008419417438878526
89,0.06892009748518467,0.7121134698875256,0.62254570544024,0.7159744800902181,0.7198905052007109,0.712113075531746,0.9975692492264968,77.35864582428566,28.903698733219734,0.0014089070833646334,0.0014089070833646334,0.6638236219844728,0.39125988002006823,0.000840106781689204
90,0.06600367177277804,0.7576395158928875,0.6621433479626148,0.7384347384694016,0.7908990728110064,0.7576390711163408,0.9979133972754846,83.23443245887756,24.327248119390926,0.0012456820561335636,0.0012456820561335636,0.6961467481003358,0.41491723691041654,0.0008382713740568662
91,0.06790622802078725,0.7359056699430583,0.6392399907524638,0.7653615550426139,0.7233409634089228,0.7359052428690546,0.9979601089770977,84.20132083159227,27.924644208871403,0.0010238243983342098,0.0010238243983342098,0.6788068995811045,0.3916558838234498,0.0008364355197985339
92,0.06463689134269952,0.711331164111222,0.6203548947731213,0.7036129328905104,0.7403914736611578,0.7113307491165257,0.9977649908799392,91.07512790423173,34.84561920624513,0.001371915523822491,0.001371915523822491,0.6582717278887196,0.386082525150134,0.0008345992177157936
93,0.0635660669952631,0.6901560174024959,0.5872874386475574,0.7453873433653878,0.6526545470830057,0.690155618466087,0.9976857075324426,88.22396656183096,31.668585007007305,0.0008182892432579627,0.0008182892432579627,0.6254949478002695,0.3132155712407369,0.000832762466604078
94,0.06906305123865604,0.7200650045651317,0.6232644571854179,0.7260229766105465,0.7445097382513316,0.7200646033654275,0.9973692710583026,96.53423543159778,32.443545231452354,0.0016385408548208384,0.0016385408548208384,0.659050774688904,0.36692429104676616,0.0008309252652526187
95,0.06460717008262873,0.7179569491164575,0.6298002326862739,0.7192148091261154,0.7288006913490256,0.7179565371638919,0.9976156674898587,91.85049737416782,32.9788091136859,0.0013852669642521786,0.0013852669642521786,0.6636998264360815,0.3933608258286348,0.0008290876124443998
96,0.07346757131069899,0.7138439126441506,0.6233385165196288,0.740228454863439,0.7054615229322294,0.7138434884950317,0.997547278037438,83.12130947296436,25.042001371200268,0.0013306324298565204,0.0013306324298565204,0.663140631992764,0.386179875009335,0.0008272495069561094
97,0.06818864452838898,0.7148032670233421,0.6269349421841904,0.7314742942469046,0.7084485477086161,0.7148028566289075,0.9978489325596736,83.99869857384608,26.444535691004532,0.0011149369753324068,0.0011149369753324068,0.6660566467412187,0.40159055304068786,0.0008254109475580918
98,0.06405497469753027,0.7181936548707115,0.6311616198775398,0.7035938364931549,0.7431996351357554,0.7181932605231769,0.9978631092951848,82.711537196086,23.816163782890026,0.0012758878561166616,0.0012758878561166616,0.6660483639973861,0.3971918769753896,0.0008235719330142989
99,0.06254956153035164,0.7576080320257987,0.6625975780473886,0.7470937880085805,0.7834033290869903,0.7576076044488053,0.9978878498077393,86.44079354176155,26.492763202923996,0.0013253322014441858,0.0013253322014441858,0.6933282275612538,0.40638065108886134,0.0008217324620822401
100,0.06381136470288039,0.7444521991431569,0.6508453511600165,0.7409437976549845,0.7586256473144088,0.7444517841707973,0.9976528241084173,86.20235258799333,25.496964894808254,0.0014657790844257062,0.0014657790844257062,0.6901852924090165,0.4130021223368553,0.0008198925335129345
101,0.06104173525422812,0.7377681744067147,0.6457807972307967,0.7911226050688823,0.7362024108984725,0.7377677640287261,0.9977311171018161,104.07737578795506,43.326843862350174,0.001309981712928185,0.001309981712928185,0.6797778881513156,0.40869303019000935,0.0008180521460508585
102,0.06732475366443395,0.7143466713653628,0.6194695899436573,0.7375010550829967,0.7081562654363999,0.7143462403464194,0.9974435659555289,89.37707115136661,26.593055074031536,0.0013718054844782902,0.0013718054844782902,0.6492455118034548,0.3753002810363586,0.0008162112984338965
103,0.06235945650190115,0.7276588825418097,0.6286881734888877,0.7406455797870565,0.7276136354696232,0.7276584434753235,0.9976252775925857,86.04331184350528,26.99037075959719,0.0012253797971285307,0.0012253797971285307,0.6690505118010781,0.38515635622808564,0.0008143699893932899
104,0.06274823148548603,0.728267543620754,0.6347587475707557,0.734797868683759,0.7369479257360676,0.7282671252123902,0.9974730198199933,91.69381106816806,30.055772222005405,0.0015360392056978666,0.0015360392056978666,0.6644371015941771,0.3927004595215504,0.0008125282176535839
105,0.06389104337990284,0.7318536708358591,0.6399793619517152,0.7260531050795843,0.751633773747488,0.7318532558590113,0.9977626250340388,88.643442768317,32.14267399677863,0.0014225152822641225,0.0014225152822641225,0.6768487172667986,0.3968597917029491,0.0008106859819325769
106,0.06031016528606415,0.7103896835565892,0.6206030622623899,0.6848324882121227,0.7564377533716927,0.7103892838082673,0.9970681300530067,95.03583988776573,30.41333182958456,0.002186078291672927,0.002186078291672927,0.6521225432829502,0.38416727259755135,0.0008088432809412661
107,0.061344270266592504,0.7240065211889116,0.6282508691658621,0.7430885432378622,0.7387545227374009,0.7240061022056621,0.9978568003727839,87.6044197999514,24.09192094894556,0.0011894886310283954,0.0011894886310283954,0.6620167093351483,0.38320091710640836,0.0008070001133837954
108,0.06429522623121739,0.713672778402339,0.6173741551453806,0.75948721185646,0.6886577461216589,0.713672359975791,0.9980961176065298,86.7883054293119,30.13060529415424,0.0008328511164738581,0.0008328511164738581,0.6608145070763735,0.38150523287745625,0.0008051564779574008
