# ==========================================================================
# RECONSTRUCTED training log  --  Attention_UNet  --  Dataset_small_tumor
# Source: logs/metrics.csv (+ run_config.json, run_summary.json)
# The original console log was not persisted for this architecture.
# Per-epoch values below are EXACT (from metrics.csv).
# Per-epoch wall-clock timestamps were not recorded and are omitted.
# Line format matches UNet_BCE train.log for cross-model comparison.
# ==========================================================================
[INFO] Model: AttentionUNet3D | params=35.575M
[INFO] System: NVIDIA GeForce RTX 4070 Ti SUPER | torch=2.5.1+cu124 | cuda=12.4
[INFO] Config: epochs=500, batch_size=1, lr=0.001, loss=dice_ce, scheduler=poly, seed=42, amp=True
[INFO] Loaded 22 train / 5 val studies
Epoch 165/500 | train_loss=0.2389 | val_dice=0.3438 | val_iou=0.2284 | val_f1=0.3438 | val_acc=0.9980 | lr=0.000699
Epoch 166/500 | train_loss=0.2307 | val_dice=0.3264 | val_iou=0.2109 | val_f1=0.3264 | val_acc=0.9981 | lr=0.000697
Epoch 167/500 | train_loss=0.2326 | val_dice=0.3040 | val_iou=0.1942 | val_f1=0.3040 | val_acc=0.9978 | lr=0.000696
Epoch 168/500 | train_loss=0.2188 | val_dice=0.3436 | val_iou=0.2267 | val_f1=0.3436 | val_acc=0.9982 | lr=0.000694
Epoch 169/500 | train_loss=0.2292 | val_dice=0.3312 | val_iou=0.2166 | val_f1=0.3312 | val_acc=0.9982 | lr=0.000692
Epoch 170/500 | train_loss=0.2328 | val_dice=0.3119 | val_iou=0.2040 | val_f1=0.3119 | val_acc=0.9976 | lr=0.000690
Epoch 171/500 | train_loss=0.2255 | val_dice=0.3510 | val_iou=0.2378 | val_f1=0.3510 | val_acc=0.9983 | lr=0.000688
Epoch 172/500 | train_loss=0.2522 | val_dice=0.3538 | val_iou=0.2389 | val_f1=0.3538 | val_acc=0.9980 | lr=0.000686
Epoch 173/500 | train_loss=0.2311 | val_dice=0.3277 | val_iou=0.2163 | val_f1=0.3277 | val_acc=0.9981 | lr=0.000684
Epoch 174/500 | train_loss=0.2336 | val_dice=0.2997 | val_iou=0.1929 | val_f1=0.2997 | val_acc=0.9979 | lr=0.000682
Epoch 175/500 | train_loss=0.2389 | val_dice=0.3314 | val_iou=0.2190 | val_f1=0.3314 | val_acc=0.9981 | lr=0.000680
Epoch 176/500 | train_loss=0.2502 | val_dice=0.2881 | val_iou=0.1839 | val_f1=0.2881 | val_acc=0.9975 | lr=0.000679
Epoch 177/500 | train_loss=0.2460 | val_dice=0.3526 | val_iou=0.2348 | val_f1=0.3526 | val_acc=0.9981 | lr=0.000677
Epoch 178/500 | train_loss=0.2216 | val_dice=0.3383 | val_iou=0.2233 | val_f1=0.3383 | val_acc=0.9980 | lr=0.000675
Epoch 179/500 | train_loss=0.2301 | val_dice=0.2895 | val_iou=0.1865 | val_f1=0.2895 | val_acc=0.9974 | lr=0.000673
Epoch 180/500 | train_loss=0.2191 | val_dice=0.3588 | val_iou=0.2459 | val_f1=0.3588 | val_acc=0.9982 | lr=0.000671
Epoch 181/500 | train_loss=0.2298 | val_dice=0.3078 | val_iou=0.1961 | val_f1=0.3078 | val_acc=0.9979 | lr=0.000669
Epoch 182/500 | train_loss=0.2208 | val_dice=0.3078 | val_iou=0.1976 | val_f1=0.3078 | val_acc=0.9977 | lr=0.000667
Epoch 183/500 | train_loss=0.2306 | val_dice=0.3110 | val_iou=0.1982 | val_f1=0.3110 | val_acc=0.9977 | lr=0.000665
Epoch 184/500 | train_loss=0.2277 | val_dice=0.2985 | val_iou=0.1908 | val_f1=0.2985 | val_acc=0.9977 | lr=0.000664
Epoch 185/500 | train_loss=0.2333 | val_dice=0.3346 | val_iou=0.2219 | val_f1=0.3346 | val_acc=0.9981 | lr=0.000662
Epoch 186/500 | train_loss=0.2166 | val_dice=0.2850 | val_iou=0.1804 | val_f1=0.2850 | val_acc=0.9976 | lr=0.000660
Epoch 187/500 | train_loss=0.2294 | val_dice=0.3563 | val_iou=0.2381 | val_f1=0.3563 | val_acc=0.9980 | lr=0.000658
Epoch 188/500 | train_loss=0.2384 | val_dice=0.3393 | val_iou=0.2281 | val_f1=0.3393 | val_acc=0.9980 | lr=0.000656
Epoch 189/500 | train_loss=0.2272 | val_dice=0.2946 | val_iou=0.1884 | val_f1=0.2946 | val_acc=0.9976 | lr=0.000654
Epoch 190/500 | train_loss=0.2286 | val_dice=0.3049 | val_iou=0.1955 | val_f1=0.3049 | val_acc=0.9977 | lr=0.000652
Epoch 191/500 | train_loss=0.2196 | val_dice=0.2886 | val_iou=0.1798 | val_f1=0.2886 | val_acc=0.9975 | lr=0.000650
Epoch 192/500 | train_loss=0.2222 | val_dice=0.2922 | val_iou=0.1859 | val_f1=0.2922 | val_acc=0.9975 | lr=0.000648
Epoch 193/500 | train_loss=0.2167 | val_dice=0.3398 | val_iou=0.2293 | val_f1=0.3398 | val_acc=0.9982 | lr=0.000647
Epoch 194/500 | train_loss=0.2131 | val_dice=0.3243 | val_iou=0.2112 | val_f1=0.3243 | val_acc=0.9982 | lr=0.000645
Epoch 195/500 | train_loss=0.2243 | val_dice=0.2688 | val_iou=0.1696 | val_f1=0.2688 | val_acc=0.9972 | lr=0.000643
Epoch 196/500 | train_loss=0.2300 | val_dice=0.2997 | val_iou=0.1977 | val_f1=0.2997 | val_acc=0.9979 | lr=0.000641
Epoch 197/500 | train_loss=0.2424 | val_dice=0.2596 | val_iou=0.1658 | val_f1=0.2596 | val_acc=0.9971 | lr=0.000639
Epoch 198/500 | train_loss=0.2222 | val_dice=0.3058 | val_iou=0.1967 | val_f1=0.3058 | val_acc=0.9979 | lr=0.000637
Epoch 199/500 | train_loss=0.2357 | val_dice=0.3280 | val_iou=0.2136 | val_f1=0.3280 | val_acc=0.9980 | lr=0.000635
Epoch 200/500 | train_loss=0.2402 | val_dice=0.3134 | val_iou=0.2048 | val_f1=0.3134 | val_acc=0.9977 | lr=0.000633
Epoch 201/500 | train_loss=0.2064 | val_dice=0.3299 | val_iou=0.2201 | val_f1=0.3299 | val_acc=0.9980 | lr=0.000631
Epoch 202/500 | train_loss=0.2363 | val_dice=0.3209 | val_iou=0.2126 | val_f1=0.3209 | val_acc=0.9978 | lr=0.000630
Epoch 203/500 | train_loss=0.2267 | val_dice=0.3018 | val_iou=0.1942 | val_f1=0.3018 | val_acc=0.9975 | lr=0.000628
Epoch 204/500 | train_loss=0.2148 | val_dice=0.2985 | val_iou=0.1917 | val_f1=0.2985 | val_acc=0.9978 | lr=0.000626
Epoch 205/500 | train_loss=0.2281 | val_dice=0.2855 | val_iou=0.1815 | val_f1=0.2855 | val_acc=0.9975 | lr=0.000624
Epoch 206/500 | train_loss=0.2101 | val_dice=0.3175 | val_iou=0.2065 | val_f1=0.3175 | val_acc=0.9979 | lr=0.000622
Epoch 207/500 | train_loss=0.2172 | val_dice=0.3185 | val_iou=0.2065 | val_f1=0.3185 | val_acc=0.9980 | lr=0.000620
Epoch 208/500 | train_loss=0.2095 | val_dice=0.3159 | val_iou=0.2066 | val_f1=0.3159 | val_acc=0.9980 | lr=0.000618
Epoch 209/500 | train_loss=0.2163 | val_dice=0.3229 | val_iou=0.2109 | val_f1=0.3229 | val_acc=0.9977 | lr=0.000616
Epoch 210/500 | train_loss=0.2165 | val_dice=0.3226 | val_iou=0.2099 | val_f1=0.3226 | val_acc=0.9980 | lr=0.000614
Epoch 211/500 | train_loss=0.2089 | val_dice=0.3411 | val_iou=0.2337 | val_f1=0.3411 | val_acc=0.9979 | lr=0.000612
Epoch 212/500 | train_loss=0.2206 | val_dice=0.2684 | val_iou=0.1775 | val_f1=0.2684 | val_acc=0.9975 | lr=0.000611
Epoch 213/500 | train_loss=0.2170 | val_dice=0.3012 | val_iou=0.1949 | val_f1=0.3012 | val_acc=0.9975 | lr=0.000609
Epoch 214/500 | train_loss=0.2143 | val_dice=0.3141 | val_iou=0.2096 | val_f1=0.3141 | val_acc=0.9979 | lr=0.000607
Epoch 215/500 | train_loss=0.2196 | val_dice=0.2852 | val_iou=0.1849 | val_f1=0.2852 | val_acc=0.9971 | lr=0.000605
Epoch 216/500 | train_loss=0.2258 | val_dice=0.3171 | val_iou=0.2164 | val_f1=0.3171 | val_acc=0.9979 | lr=0.000603
Epoch 217/500 | train_loss=0.2170 | val_dice=0.3194 | val_iou=0.2089 | val_f1=0.3194 | val_acc=0.9976 | lr=0.000601
Epoch 218/500 | train_loss=0.2107 | val_dice=0.3370 | val_iou=0.2228 | val_f1=0.3370 | val_acc=0.9979 | lr=0.000599
Epoch 219/500 | train_loss=0.2122 | val_dice=0.3027 | val_iou=0.1969 | val_f1=0.3027 | val_acc=0.9979 | lr=0.000597
Epoch 220/500 | train_loss=0.2252 | val_dice=0.3651 | val_iou=0.2507 | val_f1=0.3651 | val_acc=0.9979 | lr=0.000595
Epoch 221/500 | train_loss=0.2236 | val_dice=0.3238 | val_iou=0.2161 | val_f1=0.3238 | val_acc=0.9981 | lr=0.000593
Epoch 222/500 | train_loss=0.2160 | val_dice=0.3287 | val_iou=0.2174 | val_f1=0.3287 | val_acc=0.9980 | lr=0.000592
Epoch 223/500 | train_loss=0.2185 | val_dice=0.2990 | val_iou=0.1977 | val_f1=0.2990 | val_acc=0.9977 | lr=0.000590
Epoch 224/500 | train_loss=0.2129 | val_dice=0.3396 | val_iou=0.2279 | val_f1=0.3396 | val_acc=0.9979 | lr=0.000588
Epoch 225/500 | train_loss=0.2178 | val_dice=0.3431 | val_iou=0.2392 | val_f1=0.3431 | val_acc=0.9980 | lr=0.000586
Epoch 226/500 | train_loss=0.2173 | val_dice=0.3306 | val_iou=0.2216 | val_f1=0.3306 | val_acc=0.9979 | lr=0.000584
Epoch 227/500 | train_loss=0.2262 | val_dice=0.3731 | val_iou=0.2646 | val_f1=0.3731 | val_acc=0.9978 | lr=0.000582
Epoch 228/500 | train_loss=0.2226 | val_dice=0.3559 | val_iou=0.2424 | val_f1=0.3559 | val_acc=0.9980 | lr=0.000580
Epoch 229/500 | train_loss=0.2080 | val_dice=0.3750 | val_iou=0.2628 | val_f1=0.3750 | val_acc=0.9979 | lr=0.000578
Epoch 230/500 | train_loss=0.2148 | val_dice=0.3541 | val_iou=0.2437 | val_f1=0.3541 | val_acc=0.9980 | lr=0.000576
Epoch 231/500 | train_loss=0.2038 | val_dice=0.3208 | val_iou=0.2120 | val_f1=0.3208 | val_acc=0.9979 | lr=0.000574
Epoch 232/500 | train_loss=0.2053 | val_dice=0.3514 | val_iou=0.2392 | val_f1=0.3514 | val_acc=0.9981 | lr=0.000572
Epoch 233/500 | train_loss=0.2043 | val_dice=0.3363 | val_iou=0.2267 | val_f1=0.3363 | val_acc=0.9975 | lr=0.000570
Epoch 234/500 | train_loss=0.2330 | val_dice=0.3390 | val_iou=0.2272 | val_f1=0.3390 | val_acc=0.9978 | lr=0.000569
Epoch 235/500 | train_loss=0.1998 | val_dice=0.3424 | val_iou=0.2312 | val_f1=0.3424 | val_acc=0.9978 | lr=0.000567
Epoch 236/500 | train_loss=0.2047 | val_dice=0.3408 | val_iou=0.2329 | val_f1=0.3408 | val_acc=0.9978 | lr=0.000565
Epoch 237/500 | train_loss=0.2346 | val_dice=0.3369 | val_iou=0.2299 | val_f1=0.3369 | val_acc=0.9974 | lr=0.000563
Epoch 238/500 | train_loss=0.2167 | val_dice=0.3535 | val_iou=0.2429 | val_f1=0.3535 | val_acc=0.9978 | lr=0.000561
Epoch 239/500 | train_loss=0.2142 | val_dice=0.3031 | val_iou=0.1979 | val_f1=0.3031 | val_acc=0.9975 | lr=0.000559
Epoch 240/500 | train_loss=0.2388 | val_dice=0.3183 | val_iou=0.2068 | val_f1=0.3183 | val_acc=0.9977 | lr=0.000557
Epoch 241/500 | train_loss=0.2319 | val_dice=0.3355 | val_iou=0.2245 | val_f1=0.3355 | val_acc=0.9974 | lr=0.000555
Epoch 242/500 | train_loss=0.2010 | val_dice=0.3561 | val_iou=0.2412 | val_f1=0.3561 | val_acc=0.9981 | lr=0.000553
Epoch 243/500 | train_loss=0.2178 | val_dice=0.3882 | val_iou=0.2730 | val_f1=0.3882 | val_acc=0.9980 | lr=0.000551
Epoch 244/500 | train_loss=0.1998 | val_dice=0.3666 | val_iou=0.2474 | val_f1=0.3666 | val_acc=0.9981 | lr=0.000549
Epoch 245/500 | train_loss=0.2150 | val_dice=0.3678 | val_iou=0.2527 | val_f1=0.3678 | val_acc=0.9979 | lr=0.000547
Epoch 246/500 | train_loss=0.2007 | val_dice=0.3613 | val_iou=0.2499 | val_f1=0.3613 | val_acc=0.9977 | lr=0.000546
Epoch 247/500 | train_loss=0.2114 | val_dice=0.3877 | val_iou=0.2728 | val_f1=0.3877 | val_acc=0.9981 | lr=0.000544
Epoch 248/500 | train_loss=0.1998 | val_dice=0.3820 | val_iou=0.2733 | val_f1=0.3820 | val_acc=0.9980 | lr=0.000542
Epoch 249/500 | train_loss=0.1912 | val_dice=0.3509 | val_iou=0.2391 | val_f1=0.3509 | val_acc=0.9978 | lr=0.000540
Epoch 250/500 | train_loss=0.2206 | val_dice=0.3748 | val_iou=0.2651 | val_f1=0.3748 | val_acc=0.9982 | lr=0.000538
Epoch 251/500 | train_loss=0.2050 | val_dice=0.3615 | val_iou=0.2488 | val_f1=0.3615 | val_acc=0.9976 | lr=0.000536
Epoch 252/500 | train_loss=0.2165 | val_dice=0.3660 | val_iou=0.2475 | val_f1=0.3660 | val_acc=0.9979 | lr=0.000534
Epoch 253/500 | train_loss=0.1879 | val_dice=0.3564 | val_iou=0.2436 | val_f1=0.3564 | val_acc=0.9976 | lr=0.000532
Epoch 254/500 | train_loss=0.2067 | val_dice=0.3728 | val_iou=0.2536 | val_f1=0.3728 | val_acc=0.9983 | lr=0.000530
Epoch 255/500 | train_loss=0.2110 | val_dice=0.3510 | val_iou=0.2357 | val_f1=0.3510 | val_acc=0.9974 | lr=0.000528
Epoch 256/500 | train_loss=0.2050 | val_dice=0.3822 | val_iou=0.2634 | val_f1=0.3822 | val_acc=0.9981 | lr=0.000526
Epoch 257/500 | train_loss=0.2055 | val_dice=0.3581 | val_iou=0.2441 | val_f1=0.3581 | val_acc=0.9976 | lr=0.000524
Epoch 258/500 | train_loss=0.1936 | val_dice=0.3470 | val_iou=0.2300 | val_f1=0.3470 | val_acc=0.9981 | lr=0.000522
Epoch 259/500 | train_loss=0.2028 | val_dice=0.3344 | val_iou=0.2200 | val_f1=0.3344 | val_acc=0.9978 | lr=0.000520
Epoch 260/500 | train_loss=0.1925 | val_dice=0.3828 | val_iou=0.2629 | val_f1=0.3828 | val_acc=0.9981 | lr=0.000518
Epoch 261/500 | train_loss=0.1925 | val_dice=0.3312 | val_iou=0.2172 | val_f1=0.3312 | val_acc=0.9977 | lr=0.000517
Epoch 262/500 | train_loss=0.1940 | val_dice=0.3176 | val_iou=0.2094 | val_f1=0.3176 | val_acc=0.9979 | lr=0.000515
Epoch 263/500 | train_loss=0.1958 | val_dice=0.3458 | val_iou=0.2394 | val_f1=0.3458 | val_acc=0.9979 | lr=0.000513
Epoch 264/500 | train_loss=0.1980 | val_dice=0.3102 | val_iou=0.2078 | val_f1=0.3102 | val_acc=0.9978 | lr=0.000511
Epoch 265/500 | train_loss=0.1877 | val_dice=0.3485 | val_iou=0.2430 | val_f1=0.3485 | val_acc=0.9978 | lr=0.000509
Epoch 266/500 | train_loss=0.1852 | val_dice=0.3572 | val_iou=0.2489 | val_f1=0.3572 | val_acc=0.9979 | lr=0.000507
Epoch 267/500 | train_loss=0.1990 | val_dice=0.3523 | val_iou=0.2356 | val_f1=0.3523 | val_acc=0.9981 | lr=0.000505
Epoch 268/500 | train_loss=0.1898 | val_dice=0.3309 | val_iou=0.2172 | val_f1=0.3309 | val_acc=0.9978 | lr=0.000503
Epoch 269/500 | train_loss=0.1777 | val_dice=0.3502 | val_iou=0.2398 | val_f1=0.3502 | val_acc=0.9977 | lr=0.000501
Epoch 270/500 | train_loss=0.1887 | val_dice=0.3484 | val_iou=0.2361 | val_f1=0.3484 | val_acc=0.9980 | lr=0.000499
Epoch 271/500 | train_loss=0.1912 | val_dice=0.3257 | val_iou=0.2207 | val_f1=0.3257 | val_acc=0.9981 | lr=0.000497
Epoch 272/500 | train_loss=0.1897 | val_dice=0.3352 | val_iou=0.2242 | val_f1=0.3352 | val_acc=0.9977 | lr=0.000495
Epoch 273/500 | train_loss=0.2079 | val_dice=0.2739 | val_iou=0.1687 | val_f1=0.2739 | val_acc=0.9977 | lr=0.000493
Epoch 274/500 | train_loss=0.2003 | val_dice=0.3124 | val_iou=0.2013 | val_f1=0.3124 | val_acc=0.9979 | lr=0.000491
Epoch 275/500 | train_loss=0.1836 | val_dice=0.3309 | val_iou=0.2177 | val_f1=0.3309 | val_acc=0.9978 | lr=0.000489
Epoch 276/500 | train_loss=0.1907 | val_dice=0.3125 | val_iou=0.2046 | val_f1=0.3125 | val_acc=0.9980 | lr=0.000487
Epoch 277/500 | train_loss=0.1994 | val_dice=0.3458 | val_iou=0.2264 | val_f1=0.3458 | val_acc=0.9979 | lr=0.000485
Epoch 278/500 | train_loss=0.1734 | val_dice=0.3200 | val_iou=0.2047 | val_f1=0.3200 | val_acc=0.9982 | lr=0.000484
Epoch 279/500 | train_loss=0.2086 | val_dice=0.3288 | val_iou=0.2189 | val_f1=0.3288 | val_acc=0.9979 | lr=0.000482
Epoch 280/500 | train_loss=0.2167 | val_dice=0.3375 | val_iou=0.2252 | val_f1=0.3375 | val_acc=0.9984 | lr=0.000480
Epoch 281/500 | train_loss=0.1850 | val_dice=0.3727 | val_iou=0.2543 | val_f1=0.3727 | val_acc=0.9982 | lr=0.000478
Epoch 282/500 | train_loss=0.1879 | val_dice=0.3382 | val_iou=0.2200 | val_f1=0.3382 | val_acc=0.9980 | lr=0.000476
Epoch 283/500 | train_loss=0.1883 | val_dice=0.3431 | val_iou=0.2288 | val_f1=0.3431 | val_acc=0.9979 | lr=0.000474
Epoch 284/500 | train_loss=0.1812 | val_dice=0.3521 | val_iou=0.2405 | val_f1=0.3521 | val_acc=0.9978 | lr=0.000472
Epoch 285/500 | train_loss=0.2045 | val_dice=0.3617 | val_iou=0.2421 | val_f1=0.3617 | val_acc=0.9981 | lr=0.000470
Epoch 286/500 | train_loss=0.1949 | val_dice=0.3924 | val_iou=0.2740 | val_f1=0.3924 | val_acc=0.9980 | lr=0.000468
Epoch 287/500 | train_loss=0.2014 | val_dice=0.3854 | val_iou=0.2665 | val_f1=0.3854 | val_acc=0.9983 | lr=0.000466
Epoch 288/500 | train_loss=0.1980 | val_dice=0.3758 | val_iou=0.2540 | val_f1=0.3758 | val_acc=0.9981 | lr=0.000464
Epoch 289/500 | train_loss=0.1899 | val_dice=0.3629 | val_iou=0.2477 | val_f1=0.3629 | val_acc=0.9981 | lr=0.000462
Epoch 290/500 | train_loss=0.1830 | val_dice=0.2559 | val_iou=0.1594 | val_f1=0.2559 | val_acc=0.9975 | lr=0.000460
Epoch 291/500 | train_loss=0.1897 | val_dice=0.3254 | val_iou=0.2194 | val_f1=0.3254 | val_acc=0.9980 | lr=0.000458
Epoch 292/500 | train_loss=0.1855 | val_dice=0.3496 | val_iou=0.2379 | val_f1=0.3496 | val_acc=0.9979 | lr=0.000456
Epoch 293/500 | train_loss=0.1699 | val_dice=0.3473 | val_iou=0.2381 | val_f1=0.3473 | val_acc=0.9981 | lr=0.000454
Epoch 294/500 | train_loss=0.1948 | val_dice=0.3575 | val_iou=0.2485 | val_f1=0.3575 | val_acc=0.9981 | lr=0.000452
Epoch 295/500 | train_loss=0.1730 | val_dice=0.3352 | val_iou=0.2256 | val_f1=0.3352 | val_acc=0.9980 | lr=0.000450
Epoch 296/500 | train_loss=0.1856 | val_dice=0.3625 | val_iou=0.2524 | val_f1=0.3625 | val_acc=0.9982 | lr=0.000448
Epoch 297/500 | train_loss=0.1697 | val_dice=0.3305 | val_iou=0.2206 | val_f1=0.3305 | val_acc=0.9981 | lr=0.000446
Epoch 298/500 | train_loss=0.1764 | val_dice=0.3038 | val_iou=0.1937 | val_f1=0.3038 | val_acc=0.9978 | lr=0.000444
Epoch 299/500 | train_loss=0.1764 | val_dice=0.3215 | val_iou=0.2129 | val_f1=0.3215 | val_acc=0.9979 | lr=0.000442
Epoch 300/500 | train_loss=0.1951 | val_dice=0.3318 | val_iou=0.2241 | val_f1=0.3318 | val_acc=0.9978 | lr=0.000440
Epoch 301/500 | train_loss=0.1819 | val_dice=0.3644 | val_iou=0.2561 | val_f1=0.3644 | val_acc=0.9981 | lr=0.000438
Epoch 302/500 | train_loss=0.1874 | val_dice=0.3494 | val_iou=0.2368 | val_f1=0.3494 | val_acc=0.9980 | lr=0.000436
Epoch 303/500 | train_loss=0.1755 | val_dice=0.3486 | val_iou=0.2397 | val_f1=0.3486 | val_acc=0.9977 | lr=0.000434
Epoch 304/500 | train_loss=0.1620 | val_dice=0.3206 | val_iou=0.2118 | val_f1=0.3206 | val_acc=0.9982 | lr=0.000432
Epoch 305/500 | train_loss=0.1860 | val_dice=0.3397 | val_iou=0.2316 | val_f1=0.3397 | val_acc=0.9980 | lr=0.000430
Epoch 306/500 | train_loss=0.1746 | val_dice=0.3296 | val_iou=0.2232 | val_f1=0.3296 | val_acc=0.9980 | lr=0.000429
Epoch 307/500 | train_loss=0.1703 | val_dice=0.3264 | val_iou=0.2121 | val_f1=0.3264 | val_acc=0.9981 | lr=0.000427
Epoch 308/500 | train_loss=0.2047 | val_dice=0.3284 | val_iou=0.2153 | val_f1=0.3284 | val_acc=0.9980 | lr=0.000425
Epoch 309/500 | train_loss=0.1826 | val_dice=0.3590 | val_iou=0.2488 | val_f1=0.3590 | val_acc=0.9979 | lr=0.000423
Epoch 310/500 | train_loss=0.1646 | val_dice=0.3392 | val_iou=0.2279 | val_f1=0.3392 | val_acc=0.9978 | lr=0.000421
Epoch 311/500 | train_loss=0.1565 | val_dice=0.3158 | val_iou=0.2122 | val_f1=0.3158 | val_acc=0.9978 | lr=0.000419
Epoch 312/500 | train_loss=0.1587 | val_dice=0.2994 | val_iou=0.1977 | val_f1=0.2993 | val_acc=0.9979 | lr=0.000417
Epoch 313/500 | train_loss=0.1669 | val_dice=0.3018 | val_iou=0.2000 | val_f1=0.3018 | val_acc=0.9980 | lr=0.000415
Epoch 314/500 | train_loss=0.1672 | val_dice=0.3217 | val_iou=0.2221 | val_f1=0.3217 | val_acc=0.9982 | lr=0.000413
Epoch 315/500 | train_loss=0.1771 | val_dice=0.2724 | val_iou=0.1750 | val_f1=0.2724 | val_acc=0.9975 | lr=0.000411
Epoch 316/500 | train_loss=0.1640 | val_dice=0.2818 | val_iou=0.1830 | val_f1=0.2818 | val_acc=0.9978 | lr=0.000409
Epoch 317/500 | train_loss=0.1826 | val_dice=0.2904 | val_iou=0.1891 | val_f1=0.2904 | val_acc=0.9979 | lr=0.000407
Epoch 318/500 | train_loss=0.1698 | val_dice=0.3114 | val_iou=0.2080 | val_f1=0.3114 | val_acc=0.9977 | lr=0.000405
Epoch 319/500 | train_loss=0.1794 | val_dice=0.3468 | val_iou=0.2375 | val_f1=0.3468 | val_acc=0.9979 | lr=0.000403
Epoch 320/500 | train_loss=0.1571 | val_dice=0.3393 | val_iou=0.2311 | val_f1=0.3393 | val_acc=0.9980 | lr=0.000401
Epoch 321/500 | train_loss=0.1714 | val_dice=0.3309 | val_iou=0.2238 | val_f1=0.3309 | val_acc=0.9980 | lr=0.000399
Epoch 322/500 | train_loss=0.1638 | val_dice=0.3067 | val_iou=0.2049 | val_f1=0.3067 | val_acc=0.9981 | lr=0.000397
Epoch 323/500 | train_loss=0.1694 | val_dice=0.3304 | val_iou=0.2252 | val_f1=0.3304 | val_acc=0.9977 | lr=0.000395
Epoch 324/500 | train_loss=0.1685 | val_dice=0.2868 | val_iou=0.1847 | val_f1=0.2868 | val_acc=0.9976 | lr=0.000393
Epoch 325/500 | train_loss=0.1611 | val_dice=0.3320 | val_iou=0.2232 | val_f1=0.3320 | val_acc=0.9979 | lr=0.000391
Epoch 326/500 | train_loss=0.1580 | val_dice=0.2830 | val_iou=0.1806 | val_f1=0.2830 | val_acc=0.9974 | lr=0.000389
Epoch 327/500 | train_loss=0.1683 | val_dice=0.3130 | val_iou=0.2040 | val_f1=0.3130 | val_acc=0.9978 | lr=0.000387
Epoch 328/500 | train_loss=0.1587 | val_dice=0.3387 | val_iou=0.2336 | val_f1=0.3387 | val_acc=0.9979 | lr=0.000385
Epoch 329/500 | train_loss=0.1581 | val_dice=0.3103 | val_iou=0.2064 | val_f1=0.3103 | val_acc=0.9979 | lr=0.000383
Epoch 330/500 | train_loss=0.1628 | val_dice=0.2897 | val_iou=0.1886 | val_f1=0.2897 | val_acc=0.9977 | lr=0.000381
Epoch 331/500 | train_loss=0.1567 | val_dice=0.3394 | val_iou=0.2360 | val_f1=0.3394 | val_acc=0.9978 | lr=0.000379
Epoch 332/500 | train_loss=0.1603 | val_dice=0.2983 | val_iou=0.1945 | val_f1=0.2983 | val_acc=0.9978 | lr=0.000377
Epoch 333/500 | train_loss=0.1484 | val_dice=0.3001 | val_iou=0.1952 | val_f1=0.3001 | val_acc=0.9979 | lr=0.000375
Epoch 334/500 | train_loss=0.1579 | val_dice=0.2969 | val_iou=0.1934 | val_f1=0.2969 | val_acc=0.9977 | lr=0.000373
Epoch 335/500 | train_loss=0.1614 | val_dice=0.3256 | val_iou=0.2188 | val_f1=0.3256 | val_acc=0.9980 | lr=0.000371
Epoch 336/500 | train_loss=0.1444 | val_dice=0.3187 | val_iou=0.2149 | val_f1=0.3187 | val_acc=0.9980 | lr=0.000369
Epoch 337/500 | train_loss=0.1654 | val_dice=0.3061 | val_iou=0.2013 | val_f1=0.3061 | val_acc=0.9978 | lr=0.000367
Epoch 338/500 | train_loss=0.1519 | val_dice=0.2823 | val_iou=0.1816 | val_f1=0.2823 | val_acc=0.9979 | lr=0.000365
Epoch 339/500 | train_loss=0.1604 | val_dice=0.3244 | val_iou=0.2148 | val_f1=0.3244 | val_acc=0.9978 | lr=0.000363
Epoch 340/500 | train_loss=0.1572 | val_dice=0.2793 | val_iou=0.1787 | val_f1=0.2793 | val_acc=0.9980 | lr=0.000361
Epoch 341/500 | train_loss=0.1451 | val_dice=0.2983 | val_iou=0.1946 | val_f1=0.2983 | val_acc=0.9977 | lr=0.000359
Epoch 342/500 | train_loss=0.1691 | val_dice=0.3030 | val_iou=0.1995 | val_f1=0.3030 | val_acc=0.9981 | lr=0.000357
Epoch 343/500 | train_loss=0.1622 | val_dice=0.3004 | val_iou=0.1939 | val_f1=0.3004 | val_acc=0.9979 | lr=0.000355
Epoch 344/500 | train_loss=0.1549 | val_dice=0.3168 | val_iou=0.2088 | val_f1=0.3168 | val_acc=0.9981 | lr=0.000353
Epoch 345/500 | train_loss=0.1651 | val_dice=0.3440 | val_iou=0.2361 | val_f1=0.3440 | val_acc=0.9979 | lr=0.000351
Epoch 346/500 | train_loss=0.1653 | val_dice=0.3064 | val_iou=0.2019 | val_f1=0.3064 | val_acc=0.9980 | lr=0.000349
Epoch 347/500 | train_loss=0.1465 | val_dice=0.3358 | val_iou=0.2271 | val_f1=0.3358 | val_acc=0.9980 | lr=0.000346
Epoch 348/500 | train_loss=0.1422 | val_dice=0.3123 | val_iou=0.2057 | val_f1=0.3123 | val_acc=0.9979 | lr=0.000344
Epoch 349/500 | train_loss=0.1447 | val_dice=0.3110 | val_iou=0.2052 | val_f1=0.3110 | val_acc=0.9978 | lr=0.000342
Epoch 350/500 | train_loss=0.1439 | val_dice=0.2977 | val_iou=0.1950 | val_f1=0.2977 | val_acc=0.9979 | lr=0.000340
Epoch 351/500 | train_loss=0.1484 | val_dice=0.3088 | val_iou=0.2063 | val_f1=0.3088 | val_acc=0.9980 | lr=0.000338
