epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,val_hausdorff_95,val_fp_per_volume,val_fp_per_image,val_ap,val_mAP,lr
109,0.04929069695621729,0.6935916018515078,0.607969327957989,0.7024793363904863,0.721205968977592,0.6935912062501071,0.9973231662403453,93.75492334365845,35.50330946662209,0.0014914816076105292,0.0014914816076105292,0.6446372517807917,0.3847292983396487,0.0008033123733523561
110,0.049588570863008496,0.6865047911584381,0.6008643813955304,0.6668728182755644,0.7249404365012944,0.6865043828942049,0.9971342953768644,85.37592820687728,40.97427406636152,0.0019774870439009233,0.0019774870439009233,0.6393725658100183,0.39085895906795154,0.0008014677982519177
111,0.049439371533691885,0.6980142425121841,0.6101490892269327,0.68636127962981,0.7413562239598835,0.6980138294060967,0.9973139979622581,92.57997573505749,34.305739386515185,0.0017268224196000533,0.0017268224196000533,0.6394651642238552,0.38970994678410614,0.0007996227513322692
112,0.04815520102530718,0.6985963388489463,0.6145067801927037,0.6998046147681645,0.723981592942437,0.6985959356482244,0.9974141120910645,92.11494233391501,34.15117723291571,0.0014928687702525747,0.0014928687702525747,0.649566757969857,0.3866001714698293,0.0007977772312624649
113,0.049177100501954556,0.6939465840378017,0.6119736286503774,0.6884224547703759,0.7188554948624696,0.6939462044023833,0.997292778708718,97.96519116921858,35.395864437926896,0.0017186945134943182,0.0017186945134943182,0.6517740409524942,0.4055382250384851,0.000795931236704373
114,0.047669517926871775,0.6806682073190303,0.5914983927925036,0.7084112971893338,0.6699307779956404,0.6806678249587965,0.9973948001861572,93.73692948167974,29.93418036807667,0.0012471892616965554,0.0012471892616965554,0.6253378003999718,0.35546487027948553,0.0007940847663126185
115,0.04904972247779369,0.6885634487781619,0.6050788081580211,0.7030931289041359,0.6831065480856867,0.688563052131131,0.9974956512451172,96.95192638310519,34.175369495695286,0.0013488856228915129,0.0013488856228915129,0.636357806143761,0.38289998268539255,0.0007922378187345249
116,0.04943597341328859,0.6946010139159607,0.613105442558297,0.6843319122227747,0.7211305753186359,0.694600616190228,0.9973622235384855,92.36801567944613,34.10667805238204,0.001650658520785245,0.001650658520785245,0.6523219508248572,0.40541156042705884,0.0007903903926100556
117,0.047969895020127294,0.6918451840563802,0.6103206290776627,0.68545195870771,0.7132832275407344,0.6918448033659336,0.9971982782537286,99.90551174770702,35.34804813428359,0.0017926692962646484,0.0017926692962646484,0.6401343140136802,0.3981494185599414,0.0007885424865717544
118,0.049497197329998015,0.6931399836704243,0.6089741355984833,0.6842006709823271,0.7157445100141654,0.6931395750198012,0.9972151626240123,85.90833429856734,35.15319906581532,0.0018386190587824042,0.0018386190587824042,0.6494645164189436,0.38942651586099103,0.0007866940992446861
119,0.056390434019267556,0.7043857633296882,0.6205930984147036,0.7241662338514825,0.6936704302742414,0.7043853552631798,0.9975519613786177,85.24660939520055,28.136108349670064,0.0011776577342640269,0.0011776577342640269,0.6626947082272223,0.4032580974427136,0.0007848452292463757
120,0.04887893280386925,0.7142260726500612,0.63025306597665,0.733155866451265,0.7118006024876116,0.7142256711906623,0.997695424339988,91.16341933337125,27.93526566028595,0.0010816834189675071,0.0010816834189675071,0.6622842590917241,0.40793477405201306,0.0007829958751867468
121,0.048543933399021626,0.706328958892133,0.6211019148468853,0.7090186590056801,0.7201429446699801,0.7063285514967703,0.997477878223766,91.44267769293351,33.683141979304224,0.0014656890522349965,0.0014656890522349965,0.6580412738961431,0.4028137150135907,0.0007811460356680608
122,0.04772024036943912,0.7120533909142897,0.625886040672206,0.7132006490994541,0.7404162079123625,0.712052990089828,0.9976732730865479,91.26962345296687,29.49649805914272,0.0012638785622336648,0.0012638785622336648,0.6611747148250618,0.40188637595962395,0.000779295709284853
123,0.04779963392019272,0.6927312802300915,0.603045272721295,0.7173377038047313,0.6909596107652763,0.6927308702196817,0.9975011565468528,90.23034438219938,32.90501268343492,0.0011146935549649324,0.0011146935549649324,0.6439598822656659,0.3726100633767518,0.0007774448946238706
124,0.04839140947908163,0.6863345458031903,0.6001710951886411,0.6863962025891859,0.7052550887101887,0.6863341476261823,0.9972988041964445,90.95401035655628,33.41598699309609,0.0015789162028919566,0.0015789162028919566,0.6313743574163792,0.3672127832065929,0.0007755935902640081
125,0.049969140857458114,0.7008538300761008,0.6124865978699079,0.6933179545713328,0.7467625224714386,0.7008534351534998,0.9974175799976696,91.24704259092158,33.60509583624926,0.0015524734150279653,0.0015524734150279653,0.6558487787560601,0.3922132734547962,0.000773741794776243
126,0.04728956751525402,0.7022531623589408,0.6171312806884212,0.6893711644351185,0.7560322027744739,0.7022527442314407,0.997391549023715,96.25243022225119,33.473787762902,0.0017048662359064276,0.0017048662359064276,0.6529636803025741,0.4009544246576049,0.0007718895067235705
127,0.047013334423303604,0.6954321573649536,0.6100480543187314,0.674905144902744,0.7437935560969481,0.6954317565331046,0.9972968968478116,91.40912979299372,33.793933256105944,0.0018068010156804864,0.0018068010156804864,0.6456656335319105,0.38835899853570893,0.0007700367246609375
128,0.047512181676924226,0.6972802159862685,0.6111424775687732,0.6873985922349357,0.7449382112367043,0.6972798176788882,0.9973717386072333,89.81010666760531,35.47476056489077,0.0015888430855490944,0.0015888430855490944,0.6462036168033426,0.393784606998617,0.0007681834471351756
129,0.04795751725137234,0.6982473458900755,0.6122645864016254,0.6859812921463155,0.7300969937887117,0.6982469274980256,0.9971853603016246,91.42208693244241,33.300162662159316,0.0018999793312766335,0.0018999793312766335,0.6453637941528789,0.38520618714392185,0.0007663296726849344
130,0.04669628994911909,0.7032453839996079,0.6168204305419202,0.6824944426774698,0.7641449509598051,0.7032449474368027,0.9972563006661155,92.5064721324227,34.91128650578585,0.0018482641740278764,0.0018482641740278764,0.6506834488510239,0.39367505213753745,0.0007644753998406124
131,0.04921737144142389,0.6863163297411182,0.59697417473415,0.7024043893624449,0.681701147480661,0.6863159353169999,0.9974087801846591,90.40405754609542,26.827157827940855,0.0011668855493718927,0.0011668855493718927,0.6324088482016866,0.35557015985250473,0.0007626206271242884
132,0.04882325331866741,0.7141258923466708,0.6232721365610104,0.7088880231236558,0.7507596091818417,0.7141254937108265,0.9976519888097589,93.18533966758035,34.28619787909768,0.001261537725275213,0.001261537725275213,0.6664340987527918,0.3999650640921159,0.0007607653530496521
133,0.04701395060867071,0.6951680965303632,0.6129274588845605,0.6964153132344365,0.7083953667014294,0.6951677142221004,0.9975399971008301,96.40344838662581,33.740961443294175,0.001398455012928356,0.001398455012928356,0.6473913361035308,0.4087229897691445,0.0007589095761219332
134,0.04553570799529552,0.7027908184261787,0.624422200061479,0.7082346123440494,0.7131285730607821,0.7027903996325243,0.9978143301877108,91.81128840012984,34.22028777816079,0.0011697032234885476,0.0011697032234885476,0.6523206883427768,0.4219092896038836,0.0007570532948378305
135,0.04545092514157295,0.6953919670445495,0.6157867711192325,0.698821220287745,0.7093724251730332,0.6953915737740458,0.9975941181182861,91.01145260984248,33.566204439509995,0.001373897899280895,0.001373897899280895,0.6493492990947826,0.41669411821798846,0.0007551965076854392
136,0.04898789715766907,0.7202440342484336,0.6353244424278465,0.7101020490875001,0.7497325890428993,0.7202436110291424,0.9978130730715665,90.78788902542807,33.54579657316208,0.0012363954023881392,0.0012363954023881392,0.6742612397157989,0.4173555655235594,0.0007533392131441786
137,0.04612583450227976,0.705273354295837,0.6212976023268898,0.7129823901353576,0.7176719770772347,0.7052729502321958,0.9976340423930775,82.5552716255188,32.9271715445952,0.0012435262853449042,0.0012435262853449042,0.6631394488794006,0.41811400787396863,0.0007514814096847186
138,0.044430684871971604,0.6991457925139474,0.6176341809611231,0.6931948923249779,0.7215929548430983,0.6991454006851685,0.9973701780492609,95.90013103051619,33.431924879550934,0.0016313466158780184,0.0016313466158780184,0.6511604886086801,0.407665703445673,0.000749623095768904
139,0.04407320945709944,0.7067323977484748,0.6235931120757225,0.6938490417387189,0.7564908083091141,0.7067319659770664,0.9975373094732111,92.10265224630183,33.69435162977739,0.0015204603021795099,0.0015204603021795099,0.6552463913750134,0.40711435438557103,0.0007477642698496805
140,0.04423400305211544,0.69340752272639,0.6098418111640376,0.707446222898968,0.6923558343461426,0.6934071157595155,0.9974407716230913,97.14772991700606,34.79348359324715,0.0012723532589999113,0.0012723532589999113,0.6447572736916217,0.3719385808164423,0.0007459049303710179
141,0.04791870457679033,0.7008257893824883,0.6196162737046703,0.6818878304160897,0.7441841026680195,0.7008253673583938,0.9971100417050448,92.60741485248913,33.604881725528024,0.0020241954109885478,0.0020241954109885478,0.6551408571201798,0.409937091849067,0.0007440450757678328
142,0.04417714121937752,0.7028287150649812,0.6203498619530639,0.7109348633219366,0.7178693923111003,0.7028283097527906,0.997467041015625,91.36916190927678,34.142464036291294,0.001365033063021573,0.001365033063021573,0.6501690145136536,0.40471503274007276,0.000742184704465911
143,0.04402762798964977,0.7038487344946415,0.6250138931492892,0.6965898680807763,0.7252618605022537,0.7038483346644845,0.9975269707766447,91.28149158304387,33.9350189241496,0.001534570347179066,0.001534570347179066,0.6609564636108793,0.42069800062613055,0.0007403238148818282
144,0.043465718731284145,0.6973156274082815,0.6181848748669873,0.6961126498208544,0.709042079637213,0.6973152358763887,0.9974730231545188,91.21654956991023,33.568754548376255,0.0014801675623113458,0.0014801675623113458,0.6471029367454807,0.40928930128839885,0.000738462405422871
145,0.04382923934608698,0.6967026363946277,0.6148225206282955,0.693357322916199,0.7174871278171356,0.6967022292586595,0.9973781108856201,91.23352168906818,33.87982729348269,0.0016076781532981179,0.0016076781532981179,0.6491181683732893,0.3961361033672636,0.0007366004744869555
146,0.04421305278688669,0.6991819058840977,0.6159559304571677,0.7107320399228425,0.7018761018149569,0.6991814955307791,0.9974700537594882,82.59052580053157,39.10807849060405,0.0013241334394975142,0.0013241334394975142,0.6551948748423125,0.3960812836885452,0.0007347380204625457
147,0.043431037314236164,0.7028103716916995,0.6237889751529487,0.704149982214767,0.718492048937028,0.7028099859600595,0.9974782250144265,98.41343645616011,35.68927518346093,0.0014465722170743074,0.0014465722170743074,0.6534604846767086,0.41532439535314386,0.0007328750417285716
148,0.04223348744958639,0.699045757574851,0.6170832096166575,0.6936662902225352,0.7205640739419402,0.6990453268782895,0.9974040551619097,92.70106314529072,33.70385371554982,0.0015870657834139738,0.0015870657834139738,0.6509098855131842,0.40942098606716504,0.0007310115366543449
149,0.04223039551824331,0.6882401317631159,0.6040170475796214,0.7079219397204015,0.6786210132791312,0.6882396972082504,0.9974027113481001,83.96734263680197,34.00659544901414,0.0013007033954967153,0.0013007033954967153,0.6343482730808319,0.38430074974894524,0.0007291475035994755
150,0.04243376003205776,0.7015340019932322,0.6207322446443615,0.707951801680567,0.7101334887731615,0.7015336054717255,0.9974505034360018,92.44227321581407,33.81351651386781,0.0014491948214444246,0.0014491948214444246,0.6506287440087445,0.39953243935650046,0.0007272829409137847
151,0.04278141801059246,0.693294942884697,0.6093732317547986,0.6918562042501328,0.7146092560740491,0.6932945540176608,0.9972453767603094,85.37771239063956,35.12621006640521,0.0017171989787708628,0.0017171989787708628,0.6463404486146529,0.3891853622414849,0.0007254178469372199
152,0.04326095844060183,0.6916566531301295,0.6080963242841787,0.691793358584401,0.7098788468934729,0.6916562635029838,0.9972338676452637,84.05678987503052,35.286014984954484,0.001670815727927468,0.001670815727927468,0.6447751982884117,0.3835204121741382,0.0007235522199997669
153,0.04142655622959137,0.6944823945322715,0.6129353823818144,0.6844167809099215,0.7229406067959978,0.6944819741501945,0.9972784735939719,84.02563860199668,34.94416117126291,0.0017484534870494497,0.0017484534870494497,0.6460278067528303,0.39769464798948984,0.0007216860584213608
154,0.04233917751163244,0.6985771875817497,0.6160987321842588,0.6856960551362685,0.7323536926845502,0.6985767663837898,0.9973455125635321,84.53812341256575,34.9478962150487,0.0017470879988236861,0.0017470879988236861,0.6507206959850836,0.40496774830601434,0.0007198193605117973
155,0.04121969952434301,0.6878355787953905,0.6027541675661132,0.6962639969105742,0.7005598694198525,0.6878351908156725,0.9972138621590354,84.61462751301852,35.423591082746334,0.001566691832108931,0.001566691832108931,0.6394451564873717,0.3836231035265056,0.0007179521245706413
156,0.04260978703945875,0.7018225190476687,0.6234663921316665,0.7002074894533302,0.7220227927229078,0.7018221213738163,0.9974745837124911,85.8104623447765,35.19026745991273,0.0016046003861860795,0.0016046003861860795,0.6575202759130744,0.4147851087830283,0.0007160843488871357
157,0.04153569582104683,0.7109868393409594,0.629537925016518,0.6991122699310406,0.7531639538945535,0.7109864069022387,0.9975038658488881,75.62438158555464,39.1292562159625,0.0016036250374533913,0.0016036250374533913,0.6622033489225445,0.4220966534181075,0.0007142160317401089
158,0.04127511870861054,0.7043028829576925,0.6170584013685553,0.684807294761101,0.7628119190082706,0.7043024584101398,0.9972850409421053,85.33612890677018,35.372251429341055,0.0017852783203125,0.0017852783203125,0.6505307547029754,0.4017654691230167,0.0007123471713978799
159,0.04166026723384857,0.7176576574359973,0.6328404794812749,0.7115382320286309,0.7641197743049812,0.7176572334191296,0.9975295933810148,85.14835358749737,35.23497218435461,0.0014237490567294035,0.0014237490567294035,0.6621400956448104,0.41730655187910254,0.0007104777661181647
160,0.040677120007574556,0.7047792337218535,0.6182346411533719,0.6856693713278826,0.7550100509443758,0.7047788245943039,0.9973169673572887,84.63757866079158,33.44019346887415,0.0017429048364812677,0.0017429048364812677,0.6581337047833089,0.41375554420731286,0.0007086078141479791
161,0.043221866972744466,0.6926139271845216,0.609028827266791,0.7010576727638506,0.7007486178779142,0.6926135181196361,0.9973646727475253,92.56977152824402,33.9474738240242,0.0014308149164373224,0.0014308149164373224,0.6416973293063083,0.3818432478742166,0.0007067373137235415
162,0.042041276261210445,0.6911597739952113,0.6034617532768969,0.7098807559311077,0.7072753095750915,0.691159397363828,0.9972362518310547,89.89314276521856,41.60470771789551,0.0013723156668923118,0.0013723156668923118,0.6368751488626003,0.3616725084456531,0.0007048662630701754
163,0.04228257293999195,0.6982015327730932,0.6116745170978951,0.6965290291817311,0.7342581778346949,0.6982011503795905,0.9973982897671786,92.26840617439963,33.46660199490461,0.0014899860728870738,0.0014899860728870738,0.6452143694825115,0.3874781903895465,0.0007029946604022085
164,0.04072661993652582,0.6949933666909591,0.6090207215297091,0.7063915773696827,0.7065605424584726,0.694992934819387,0.9974648735739968,84.10224791006608,35.29447485100139,0.0012873086062344637,0.0012873086062344637,0.6419733628836184,0.37434958802028134,0.0007011225039228726
165,0.040031030923128125,0.7012519293802335,0.6146922589426829,0.6990979001947385,0.7440712399343611,0.7012514788869555,0.9973640875382856,77.00139377333902,35.21991974657232,0.001580931923606179,0.001580931923606179,0.6465849205500986,0.38950488377701153,0.0006992497918242011
166,0.03933401020616293,0.6992978368253103,0.6110470631204455,0.7010781599184696,0.7405682296224352,0.6992974028161373,0.9974161061373624,75.29260891134089,33.548755456100814,0.00151493332602761,0.00151493332602761,0.6487436736550246,0.3914398484948007,0.0006973765222869263
167,0.04022588274627924,0.6934171894296933,0.610285832502889,0.679784265408454,0.7337743723516571,0.6934168058533979,0.9971807219765403,74.62611152909018,33.755533987825565,0.001860965381969105,0.001860965381969105,0.6469468627050943,0.4052736840464852,0.0006955026934803739
168,0.03977881415188313,0.6975486696970332,0.6104915316870204,0.7087309801277304,0.7255942607200017,0.6975482446565323,0.9973542473532937,76.11540551619096,35.19103171608665,0.001410419290715998,0.001410419290715998,0.6387672418790813,0.37632490999319335,0.000693628303562358
169,0.0407262205183506,0.6950920556171364,0.6090577502869399,0.6816579109496413,0.7535866365500208,0.6950916338035165,0.9972211230884899,76.74402171915227,41.04127261313525,0.001840959895740856,0.001840959895740856,0.6492729295694682,0.40496523678302765,0.0006917533506790733
170,0.04391914803534746,0.6964794679471682,0.6156689152461104,0.6868584685724143,0.7240054496169165,0.6964790527021658,0.9974255561828613,85.88802657344125,27.091986320235513,0.001604318618774414,0.001604318618774414,0.6481064571820422,0.4046894970603965,0.000689877832964987
171,0.04001463250815868,0.6986382128325221,0.6171146961514768,0.6933807516511774,0.7208589479831968,0.6986377877977755,0.9975020451979204,83.77567873217843,34.08169637484984,0.0014745322140780363,0.0014745322140780363,0.6470032075085328,0.3964411460540511,0.0006880017485427283
172,0.040243700318038464,0.6970448926414411,0.6155757109174638,0.7116552270039922,0.6990746460098568,0.697044487894633,0.9974911429665305,75.16814823584123,34.101079577749424,0.0013410611586137252,0.0013410611586137252,0.644345934496166,0.40249599008397624,0.0006861250955229781
173,0.03816745818406343,0.6914288337328899,0.6071030512438583,0.695752938814752,0.7080263955081464,0.6914284138686667,0.9971955689516935,77.54826153408398,34.08763917467811,0.001577615737915039,0.001577615737915039,0.6357241532757392,0.3852259802886031,0.0006842478720043559
174,0.03935940729826689,0.6970918449453337,0.6155299998953944,0.7048594714263171,0.709071673343344,0.6970914649694128,0.9974403814835981,88.67243129556829,33.4030874913389,0.001473101702603427,0.001473101702603427,0.6483678396363591,0.40444195168939506,0.0006823700760733055
175,0.03826166684925556,0.6982776752488326,0.6176770466195057,0.7063561586906677,0.7088742167017134,0.6982772955249389,0.9974559870633212,82.79001530733976,33.53085527636788,0.0014348897066983309,0.0014348897066983309,0.6509881396963134,0.41289045119827444,0.00068049170580398
176,0.03990221679210663,0.6953899360421374,0.612718382336022,0.6890741142136156,0.7197397468851784,0.6953895196255665,0.9973586689342152,74.16251054677096,39.25022733753378,0.0016331022435968573,0.0016331022435968573,0.6529259280677334,0.4017625173384493,0.000678612759258125
177,0.038989093840122224,0.6894784612832551,0.6052979083581026,0.7041722694524442,0.6948499974800239,0.6894780645698627,0.9972611340609464,90.16108705780722,33.704382262446664,0.0014959465373646128,0.0014959465373646128,0.6373860705003345,0.38570288636467676,0.0006767332344849599
178,0.03880168896913529,0.6972261042618517,0.6132785984705188,0.710202094256564,0.705305883116829,0.6972256914967507,0.9974611889232289,75.07412115010348,35.168982765891336,0.0013316978107799184,0.0013316978107799184,0.6409883074589867,0.39530714228749275,0.0006748531295210577
179,0.037949844621121887,0.6967907982385738,0.611735128363097,0.7054695674242916,0.7051807564838779,0.6967903607610159,0.9974599318070845,74.33093282309446,33.58359629999507,0.0013941851529208097,0.0013941851529208097,0.637322152036342,0.37385010380636563,0.0006729724423902248
180,0.038154277093708514,0.695306499621153,0.612745490719098,0.7118939884385164,0.6961443479899899,0.6953060783642235,0.9974531693892046,82.2749626419761,33.458153713833205,0.0013636675747958097,0.0013636675747958097,0.6407123794838712,0.39686754887754266,0.0006710911711033769
181,0.03862428443878889,0.6931549747801875,0.6104046377299759,0.7073730948264961,0.7012642976707212,0.693154563259626,0.9973302321000532,79.57684476809068,33.462596877054736,0.0014249194752086294,0.0014249194752086294,0.6398623777363768,0.40247301080010156,0.0006692093136584148
182,0.04108973908424377,0.697280088869917,0.6139566828566803,0.6895757737559349,0.73687831561197,0.6972796550359621,0.9972884654998779,77.9247370633212,40.85046300021085,0.0016861828890713778,0.0016861828890713778,0.6437413845507597,0.4082664278420535,0.0006673268680400988
183,0.04129939243197441,0.6910842427604103,0.606692086371969,0.6979024589784144,0.7018074489331915,0.6910838243045717,0.9974680813876066,82.9901799288663,33.489688027988784,0.0013842582702636719,0.0013842582702636719,0.6409026781839202,0.384296318854798,0.0006654438322199202
184,0.03800390907377005,0.6904282862124415,0.6068439076119823,0.6914893620259442,0.7099533513174552,0.6904278666374515,0.9973397688432173,75.26254094730724,34.28322604027662,0.0015589323910799894,0.0015589323910799894,0.6352506594399032,0.382620631293817,0.0006635602041559724
185,0.03801211051642895,0.6951144003287061,0.6123757868093965,0.7057124271632943,0.6997456622527938,0.6951140041718498,0.9974888021295721,93.94840474562211,33.48473930358887,0.0013475851579145951,0.0013475851579145951,0.6453018244524586,0.4001230282539671,0.00066167598179282
186,0.037287094362080095,0.6923562329672303,0.6094432354129199,0.7047799608258427,0.6982825827664129,0.6923557989174042,0.997437758879228,84.2317383180965,35.22880902615461,0.0013690211556174538,0.0013690211556174538,0.6433485826331146,0.3932852159169587,0.0006597911630613657
187,0.038189269088208674,0.6977919775226359,0.613144915520886,0.7097733528067022,0.711972649665015,0.6977915428367893,0.9974382357163862,88.99468233368613,35.16876238042658,0.001307920976118608,0.001307920976118608,0.6416575530076277,0.39260386201468384,0.0006579057458787157
188,0.037509689278900624,0.6946522349183772,0.6115920651353797,0.695169846187501,0.7130876321320109,0.6946518222766035,0.9974262931130149,93.75894808769226,34.18565889380195,0.0014654939824884589,0.0014654939824884589,0.6469866071186939,0.40067388862371445,0.0006560197281480442
189,0.03659619146585465,0.6971662733077527,0.6177660718420722,0.6941153354818277,0.7159694853752309,0.6971658647104643,0.9974845756183971,92.99717868458141,33.73861778324301,0.0014989809556440873,0.0014989809556440873,0.647228534559407,0.4151403253728693,0.0006541331077584547
190,0.03675373519212007,0.7008569515219197,0.6216724194833909,0.7043112919863853,0.7152666517180889,0.7008565259166754,0.9975447437979958,83.98112238537182,34.59246013923125,0.0014277804981578481,0.0014277804981578481,0.650338090031503,0.4244116246700287,0.0006522458825848401
191,0.03593583004176617,0.6981295673700051,0.617567993977738,0.70866388200543,0.7062010451184999,0.6981291454524068,0.9974519122730602,85.49970501119441,35.088807273994796,0.0013828711076216264,0.0013828711076216264,0.6457485120494808,0.4093381325629624,0.000650358050487742
192,0.038005830153822896,0.6986464639104409,0.6170779328004895,0.6939677463620477,0.723576435978752,0.6986460328441473,0.9974670193412087,77.23777830600739,34.93675248189406,0.0015332698822021484,0.0015332698822021484,0.646056823351087,0.4057651766660539,0.0006484696093132058
193,0.03763349249213934,0.693897944124572,0.6073261229436377,0.7085342790043012,0.7019129299290892,0.6938975054602032,0.9973523400046609,76.92229359800166,39.52282057025216,0.0013245235789905894,0.0013245235789905894,0.6421265163351729,0.3894693743098866,0.0006465805568926364
194,0.03816595540940761,0.6880612493652151,0.6024209878651572,0.6895170175042344,0.7076502754677839,0.688060833056583,0.9972654689442028,79.34459079395641,35.121760574254125,0.0015708749944513495,0.0015708749944513495,0.6285178902379068,0.3737209154800935,0.0006446908910426501
195,0.03706120125204325,0.6946119252638522,0.6131989454177093,0.7039485228330711,0.7037595108284725,0.6946115246975788,0.9974611889232289,75.63753099875017,35.082703005183824,0.001408251849087802,0.001408251849087802,0.6422947088407951,0.39813105101612484,0.0006428006095649255
196,0.03819618313014507,0.7007291192950261,0.621863221474441,0.6983374085852063,0.719589454435706,0.7007287240335048,0.9975357489152388,68.6285271319476,32.87369795279069,0.001494342630559748,0.001494342630559748,0.6506205579392951,0.4126864553175189,0.0006409097102460521
197,0.035659632183611394,0.6942280049543632,0.6119148618776494,0.7044885585071998,0.7001756700143074,0.694227595305777,0.997479568828236,75.64850148287687,39.6492487300526,0.0013067505576393821,0.0013067505576393821,0.643810242327163,0.4029139402237805,0.0006390181908573774
198,0.03539047705382109,0.6957623738168649,0.6119683307138012,0.6974923904841597,0.7146692210286592,0.6957619494589999,0.997417688369751,96.65408222241835,34.09691831740466,0.0014977671883322976,0.0014977671883322976,0.6446043746810491,0.4061637617308985,0.0006371260491548504
199,0.03547944734990597,0.691483623253042,0.6067797714654993,0.6943244543738005,0.7071162658199523,0.691483206708493,0.9974015192552046,73.62372664971785,34.018183274702594,0.0014661658893931997,0.0014661658893931997,0.6374646421404164,0.39066311005841603,0.0006352332828788649
200,0.03608060102164745,0.6982514924827875,0.615112832717013,0.7052166522825236,0.7149499064763236,0.6982510702431208,0.9974648518995806,74.76266609538685,28.68573627688668,0.0013720338994806464,0.0013720338994806464,0.6455584626227474,0.4060298548164693,0.0006333398897540993
201,0.035959170006215575,0.6968999888895773,0.6144707624017023,0.7041450205263484,0.7070189111152689,0.6968995817430655,0.997490709478205,95.73402590101415,34.98766919157722,0.0013452659953724253,0.0013452659953724253,0.642558022896992,0.39789351177486504,0.0006314458674893553
202,0.039913112439215186,0.6936907563867826,0.6107057497647438,0.6907534686447211,0.7145511063457068,0.6936903494962112,0.9973874308846213,82.15687814625826,33.57385690103877,0.0015410076488148081,0.0015410076488148081,0.637283536722283,0.38121276687492023,0.0006295512137773931
203,0.03722040811181068,0.6898874458027131,0.6024972891705931,0.6843521214812905,0.7264021054847131,0.6898870447821862,0.9972329573197798,83.46036545796828,33.64989201047204,0.0016769495877352629,0.0016769495877352629,0.6331097326156768,0.37383388981900434,0.0006276559262947659
204,0.036078610077500343,0.6931099566961729,0.6056839444835931,0.6930782619442563,0.7352200396618517,0.6931095719339294,0.9972735318270597,92.14117622375488,33.86280890486457,0.0015360008586536753,0.0015360008586536753,0.6383247399194674,0.3745516122064807,0.00062576000270165
205,0.03577901399880647,0.7005333750708758,0.6113876781795734,0.713372386073452,0.7253604345771812,0.7005329447883754,0.9975140528245405,84.37888519330458,33.69123236699538,0.001276883212002841,0.001276883212002841,0.6439958536582047,0.3736754576252265,0.0006238634406416756
206,0.036816797345876694,0.6891983981586388,0.6056033065334374,0.6928030986923196,0.7021576805130458,0.6891980086963145,0.997361118143255,83.15336102789098,27.243670886213128,0.0015192465348677201,0.0015192465348677201,0.6365113816575501,0.3912115879356861,0.0006219662377417515
207,0.034994685612618925,0.6926641548782662,0.6097543185608536,0.7028949803999315,0.6970007391822126,0.6926637491720915,0.9975081357088956,92.79801374131983,34.93597155267542,0.0013267993927001953,0.0013267993927001953,0.6421926343123645,0.39768231964924117,0.0006200683916118909
208,0.03501304710656405,0.6883792352185154,0.6023735920390446,0.702812717464263,0.6952390738049548,0.6883788340388173,0.9973530335859819,84.48996879837729,34.88563854044134,0.0013939684087579901,0.0013939684087579901,0.6401260717899607,0.3899550055238334,0.0006181698998450326
209,0.035392766714096066,0.6933183531997578,0.6105923802148403,0.7058050756923067,0.7019120476914474,0.6933179299178795,0.9974335106936368,82.693675940687,26.879497186704114,0.001347715204412287,0.001347715204412287,0.6438305060887202,0.40187556347386405,0.0006162707600168605
210,0.03416384648531676,0.6934943268069621,0.6108732556579596,0.7025483632442044,0.7036236320713222,0.6934939146212993,0.9974307146939364,75.75239874016155,33.53655900738456,0.0013690211556174538,0.0013690211556174538,0.6413283657516744,0.3937474306334149,0.0006143709696856199
211,0.03393952052295208,0.6927527860313152,0.6101905272467406,0.6984722018594507,0.7062960091772937,0.6927523567469814,0.9974042935804888,84.50184537063946,33.60744049874219,0.0014502785422585227,0.0014502785422585227,0.6421785379980892,0.4005158308216117,0.0006124705263919325
212,0.034660659752786156,0.6895026208261194,0.6062796089893289,0.6775433229536213,0.7227480625846922,0.6895021934708416,0.9972121065313165,83.9546050158414,33.57282365452159,0.0017947933890602806,0.0017947933890602806,0.6347191114152586,0.39671580493450165,0.000610569427658607
213,0.03486401528865099,0.6901538793282063,0.6065096210041494,0.689350498235895,0.7104433245539122,0.6901534849949198,0.9973423914475874,82.60014372522181,33.475131625478916,0.0015479001131924715,0.0015479001131924715,0.6312008615032855,0.3783581488850442,0.0006086676709904492
214,0.03437431050091982,0.6931792938651108,0.6097864544413913,0.699709977762438,0.7106264215667504,0.693178881679586,0.9973869106986306,82.39953291416168,33.50450215556405,0.0014493682167746804,0.0014493682167746804,0.6371385362444099,0.38574890047311783,0.0006067652538740668
215,0.03366357835382223,0.686911081505728,0.5996951122090478,0.6956134949042846,0.7002027000433876,0.6869106613609399,0.9972709308971058,93.4330965388905,33.588690822774716,0.0015410726720636542,0.0015410726720636542,0.6252496967342516,0.36749672364782204,0.0006048621737776744
216,0.03394745419174433,0.6917346655013918,0.608784909576384,0.6939588051730646,0.7090949663982606,0.6917342608796728,0.9973903352564032,99.87061365084215,33.57511760971763,0.0015351122075861151,0.0015351122075861151,0.6359271587504984,0.39073226042091846,0.000602958428150892
217,0.03326316825300455,0.6908121093778202,0.6071693223529334,0.6865500174733596,0.7148544055753945,0.6908117067070729,0.9973431283777411,96.45101829008622,33.53995677015998,0.0016292875463312323,0.0016292875463312323,0.6370072888489218,0.38393790799785743,0.0006010540144245451
